date_time,open,close,min,max,volume
2024-11-11 18:42:30,0.59575,0.59569,0.59564,0.59578,59
2024-11-11 18:43:00,0.5957,0.595745,0.595675,0.595745,64
2024-11-11 18:43:30,0.595715,0.5957,0.59569,0.595745,55
2024-11-11 18:44:00,0.5957,0.59575,0.5957,0.59578,67
2024-11-11 18:44:30,0.59575,0.59575,0.59574,0.595795,62
2024-11-11 18:45:00,0.59575,0.595725,0.595695,0.59578,73
2024-11-11 18:45:30,0.595725,0.59578,0.595725,0.595785,70
2024-11-11 18:46:00,0.59579,0.595775,0.595755,0.595835,64
2024-11-11 18:46:30,0.595775,0.595745,0.595735,0.59581,52
2024-11-11 18:47:00,0.595745,0.59576,0.59574,0.595775,48
2024-11-11 18:47:30,0.59577,0.59583,0.59577,0.595835,44
2024-11-11 18:48:00,0.59583,0.59578,0.59578,0.595855,48
2024-11-11 18:48:30,0.59579,0.59582,0.59576,0.595875,55
2024-11-11 18:49:00,0.595825,0.59582,0.595805,0.595875,38
2024-11-11 18:49:30,0.59582,0.59585,0.595795,0.59587,42
2024-11-11 18:50:00,0.59585,0.59589,0.59585,0.59592,46
2024-11-11 18:50:30,0.59589,0.5959,0.595865,0.595925,42
2024-11-11 18:51:00,0.595895,0.59583,0.595815,0.595925,57
2024-11-11 18:51:30,0.59583,0.59586,0.59582,0.5959,63
2024-11-11 18:52:00,0.59585,0.595925,0.59583,0.595935,40
2024-11-11 18:52:30,0.595945,0.595935,0.595905,0.59597,47
2024-11-11 18:53:00,0.595945,0.59593,0.595925,0.595975,47
2024-11-11 18:53:30,0.59595,0.59592,0.59592,0.595965,37
2024-11-11 18:54:00,0.595925,0.595945,0.595925,0.59597,41
2024-11-11 18:54:30,0.595945,0.59596,0.595925,0.59597,54
2024-11-11 18:55:00,0.59596,0.59601,0.59594,0.596015,58
2024-11-11 18:55:30,0.59598,0.596035,0.59597,0.59605,49
2024-11-11 18:56:00,0.596045,0.596025,0.59599,0.596055,33
2024-11-11 18:56:30,0.596025,0.59595,0.59592,0.59603,51
2024-11-11 18:57:00,0.59595,0.59596,0.59593,0.59599,40
2024-11-11 18:57:30,0.59594,0.596015,0.59594,0.59602,43
2024-11-11 18:58:00,0.595995,0.59597,0.59594,0.596045,57
2024-11-11 18:58:30,0.59597,0.59593,0.595915,0.59598,43
2024-11-11 18:59:00,0.595935,0.59598,0.595925,0.59601,66
2024-11-11 18:59:30,0.595975,0.595975,0.59593,0.596,53
2024-11-11 19:00:00,0.595995,0.595905,0.595875,0.596005,55
2024-11-11 19:00:30,0.59592,0.59588,0.595865,0.59594,43
2024-11-11 19:01:00,0.595885,0.595915,0.595855,0.595945,78
2024-11-11 19:01:30,0.595915,0.595975,0.595915,0.596015,70
2024-11-11 19:02:00,0.595985,0.595965,0.59593,0.595985,57
2024-11-11 19:02:30,0.59597,0.595965,0.595925,0.595985,55
2024-11-11 19:03:00,0.595945,0.595965,0.59593,0.59598,58
2024-11-11 19:03:30,0.595945,0.595915,0.595915,0.59599,50
2024-11-11 19:04:00,0.595925,0.59595,0.595915,0.59597,62
2024-11-11 19:04:30,0.59597,0.59598,0.59593,0.59598,44
2024-11-11 19:05:00,0.59598,0.595965,0.595915,0.59598,40
2024-11-11 19:05:30,0.595945,0.59597,0.5959,0.59597,76
2024-11-11 19:06:00,0.59597,0.595905,0.595895,0.59598,72
2024-11-11 19:06:30,0.595885,0.595855,0.59584,0.595905,74
2024-11-11 19:07:00,0.59586,0.59588,0.59585,0.59593,41
2024-11-11 19:07:30,0.595885,0.59593,0.59588,0.59593,46
2024-11-11 19:08:00,0.59592,0.59593,0.595895,0.59595,63
2024-11-11 19:08:30,0.595945,0.595895,0.595885,0.595945,65
2024-11-11 19:09:00,0.59589,0.59589,0.59587,0.59592,59
2024-11-11 19:09:30,0.59587,0.595905,0.59587,0.59594,62
2024-11-11 19:10:00,0.595895,0.5959,0.595875,0.595925,40
2024-11-11 19:10:30,0.595905,0.59588,0.59588,0.59593,61
2024-11-11 19:11:00,0.59587,0.59589,0.595835,0.595895,59
2024-11-11 19:11:30,0.59589,0.59586,0.59585,0.5959,56
2024-11-11 19:12:00,0.59586,0.595865,0.59582,0.595885,65
2024-11-11 19:12:30,0.595855,0.59591,0.59585,0.595935,75
2024-11-11 19:13:00,0.59591,0.59596,0.595885,0.59596,58
2024-11-11 19:13:30,0.59595,0.59595,0.595905,0.595975,65
2024-11-11 19:14:00,0.59596,0.59589,0.59588,0.59598,54
2024-11-11 19:14:30,0.59589,0.59591,0.59589,0.59594,62
2024-11-11 19:15:00,0.59591,0.59601,0.595885,0.59602,77
2024-11-11 19:15:30,0.59601,0.595925,0.59591,0.596025,65
2024-11-11 19:16:00,0.59593,0.596005,0.59593,0.59603,55
2024-11-11 19:16:30,0.596005,0.59605,0.59599,0.59611,65
2024-11-11 19:17:00,0.59604,0.596065,0.59603,0.596095,74
2024-11-11 19:17:30,0.596065,0.596105,0.596035,0.596105,71
2024-11-11 19:18:00,0.596085,0.596055,0.596025,0.59611,47
2024-11-11 19:18:30,0.596045,0.596115,0.59602,0.596115,45
2024-11-11 19:19:00,0.59611,0.59607,0.59604,0.596115,67
2024-11-11 19:19:30,0.59607,0.596165,0.59605,0.596165,58
2024-11-11 19:20:00,0.596165,0.596095,0.596095,0.596165,109
2024-11-11 19:20:30,0.596095,0.596105,0.59609,0.59615,60
2024-11-11 19:21:00,0.596105,0.596135,0.59609,0.59619,47
2024-11-11 19:21:30,0.596125,0.59611,0.59607,0.59616,55
2024-11-11 19:22:00,0.596115,0.596095,0.59607,0.59612,54
2024-11-11 19:22:30,0.596095,0.596135,0.59607,0.596135,83
2024-11-11 19:23:00,0.596135,0.5961,0.59607,0.59614,67
2024-11-11 19:23:30,0.59611,0.596085,0.59607,0.596145,57
2024-11-11 19:24:00,0.596085,0.59617,0.596085,0.59617,61
2024-11-11 19:24:30,0.59616,0.596145,0.59614,0.59619,56
2024-11-11 19:25:00,0.596145,0.596185,0.596145,0.59623,63
2024-11-11 19:25:30,0.596205,0.596155,0.596155,0.596215,33
2024-11-11 19:26:00,0.59615,0.59619,0.596135,0.59621,41
2024-11-11 19:26:30,0.59619,0.59616,0.596095,0.59621,54
2024-11-11 19:27:00,0.59616,0.59608,0.59608,0.596175,41
2024-11-11 19:27:30,0.59609,0.596115,0.596075,0.59614,51
2024-11-11 19:28:00,0.59614,0.59613,0.596125,0.596185,43
2024-11-11 19:28:30,0.59614,0.59613,0.596125,0.59618,34
2024-11-11 19:29:00,0.59611,0.596165,0.59609,0.596175,43
2024-11-11 19:29:30,0.59615,0.59612,0.59612,0.59616,42
2024-11-11 19:30:00,0.59612,0.59617,0.59611,0.59618,50
2024-11-11 19:30:30,0.59615,0.59616,0.59612,0.59618,42
2024-11-11 19:31:00,0.59615,0.596125,0.59608,0.596165,55
2024-11-11 19:31:30,0.59612,0.59612,0.59608,0.596135,56
2024-11-11 19:32:00,0.59612,0.59611,0.59609,0.59614,42
2024-11-11 19:32:30,0.59609,0.596135,0.596085,0.596165,70
2024-11-11 19:33:00,0.596135,0.59613,0.5961,0.596155,67
2024-11-11 19:33:30,0.596125,0.596075,0.59607,0.59614,40
2024-11-11 19:34:00,0.596095,0.596105,0.596085,0.596135,65
2024-11-11 19:34:30,0.596105,0.59616,0.596105,0.59617,48
2024-11-11 19:35:00,0.59616,0.596155,0.596125,0.59618,59
2024-11-11 19:35:30,0.596155,0.596085,0.596075,0.596165,37
2024-11-11 19:36:00,0.596085,0.596115,0.59608,0.59614,37
2024-11-11 19:36:30,0.596105,0.59612,0.59609,0.59614,54
2024-11-11 19:37:00,0.59612,0.596125,0.596085,0.59615,50
2024-11-11 19:37:30,0.596135,0.59613,0.596095,0.59617,62
2024-11-11 19:38:00,0.59613,0.59613,0.596105,0.59617,49
2024-11-11 19:38:30,0.59612,0.59613,0.5961,0.59614,57
2024-11-11 19:39:00,0.59612,0.59615,0.5961,0.596185,57
2024-11-11 19:39:30,0.59615,0.59612,0.59611,0.596165,57
2024-11-11 19:40:00,0.5961,0.596135,0.5961,0.59615,61
2024-11-11 19:40:30,0.596135,0.59606,0.59606,0.59616,47
2024-11-11 19:41:00,0.59606,0.5961,0.59605,0.59613,43
2024-11-11 19:41:30,0.59612,0.59615,0.5961,0.59618,52
2024-11-11 19:42:00,0.596155,0.596105,0.596105,0.596155,39
2024-11-11 19:42:30,0.596105,0.596125,0.596105,0.596185,69
2024-11-11 19:43:00,0.59613,0.59613,0.596095,0.59616,45
2024-11-11 19:43:30,0.5961,0.59613,0.5961,0.596165,42
2024-11-11 19:44:00,0.59613,0.59613,0.5961,0.596165,47
2024-11-11 19:44:30,0.59613,0.596195,0.59611,0.596215,43
2024-11-11 19:45:00,0.596175,0.596185,0.596145,0.59621,57
2024-11-11 19:45:30,0.596185,0.596175,0.59617,0.59624,39
2024-11-11 19:46:00,0.59618,0.59614,0.596105,0.59618,73
2024-11-11 19:46:30,0.596135,0.59618,0.59611,0.59618,46
2024-11-11 19:47:00,0.59617,0.596225,0.596165,0.596275,73
2024-11-11 19:47:30,0.596205,0.59623,0.59619,0.59623,54
2024-11-11 19:48:00,0.59623,0.59623,0.596185,0.596265,57
2024-11-11 19:48:30,0.59623,0.596245,0.59622,0.596265,42
2024-11-11 19:49:00,0.596245,0.596285,0.59623,0.596285,51
2024-11-11 19:49:30,0.596255,0.596245,0.59624,0.596285,44
2024-11-11 19:50:00,0.596245,0.59623,0.5962,0.59629,57
2024-11-11 19:50:30,0.59623,0.59619,0.59619,0.59623,41
2024-11-11 19:51:00,0.59619,0.59621,0.59619,0.59624,33
2024-11-11 19:51:30,0.596205,0.596245,0.596205,0.59627,42
2024-11-11 19:52:00,0.596255,0.59623,0.596205,0.59629,50
2024-11-11 19:52:30,0.59623,0.5962,0.59617,0.59627,59
2024-11-11 19:53:00,0.59618,0.59621,0.59618,0.596275,45
2024-11-11 19:53:30,0.59621,0.596175,0.596175,0.59625,52
2024-11-11 19:54:00,0.596175,0.596075,0.59607,0.596235,69
2024-11-11 19:54:30,0.596075,0.596055,0.59603,0.596115,46
2024-11-11 19:55:00,0.59606,0.59604,0.59602,0.59609,58
2024-11-11 19:55:30,0.59601,0.596,0.59599,0.59605,59
2024-11-11 19:56:00,0.59601,0.59593,0.5959,0.596035,57
2024-11-11 19:56:30,0.59595,0.595955,0.595875,0.595965,59
2024-11-11 19:57:00,0.595935,0.595955,0.595885,0.59604,66
2024-11-11 19:57:30,0.595955,0.595855,0.59585,0.595995,74
2024-11-11 19:58:00,0.595855,0.595885,0.595815,0.595955,65
2024-11-11 19:58:30,0.595885,0.595925,0.595885,0.59595,67
2024-11-11 19:59:00,0.59592,0.59593,0.5959,0.59598,67
2024-11-11 19:59:30,0.59593,0.595965,0.59591,0.595995,75
2024-11-11 20:00:00,0.595975,0.596025,0.59593,0.59603,51
2024-11-11 20:00:30,0.595995,0.59608,0.595995,0.59608,50
2024-11-11 20:01:00,0.596075,0.59611,0.59602,0.596135,78
2024-11-11 20:01:30,0.59613,0.59614,0.59611,0.5962,79
2024-11-11 20:02:00,0.59613,0.59609,0.596075,0.596155,63
2024-11-11 20:02:30,0.59612,0.596095,0.596055,0.596135,64
2024-11-11 20:03:00,0.59611,0.5961,0.596095,0.596155,44
2024-11-11 20:03:30,0.59609,0.596095,0.596075,0.596125,65
2024-11-11 20:04:00,0.596105,0.596095,0.59608,0.596175,58
2024-11-11 20:04:30,0.596095,0.596065,0.59602,0.596125,56
2024-11-11 20:05:00,0.59606,0.59606,0.596015,0.5961,50
2024-11-11 20:05:30,0.59606,0.59609,0.596035,0.596095,44
2024-11-11 20:06:00,0.59608,0.596095,0.59604,0.596115,46
2024-11-11 20:06:30,0.59614,0.596205,0.59614,0.596205,48
2024-11-11 20:07:00,0.596185,0.59616,0.596105,0.5962,47
2024-11-11 20:07:30,0.59617,0.59614,0.59612,0.5962,48
2024-11-11 20:08:00,0.59612,0.596155,0.596085,0.596165,59
2024-11-11 20:08:30,0.596155,0.59616,0.5961,0.59618,66
2024-11-11 20:09:00,0.59615,0.596135,0.596095,0.59617,65
2024-11-11 20:09:30,0.59615,0.596125,0.596095,0.596185,49
2024-11-11 20:10:00,0.596125,0.596155,0.596085,0.596155,57
2024-11-11 20:10:30,0.59617,0.59608,0.59608,0.59617,58
2024-11-11 20:11:00,0.59608,0.5961,0.59608,0.59613,44
2024-11-11 20:11:30,0.59612,0.596155,0.5961,0.596165,40
2024-11-11 20:12:00,0.59617,0.596115,0.596095,0.59617,59
2024-11-11 20:12:30,0.596125,0.5961,0.59609,0.59613,50
2024-11-11 20:13:00,0.596115,0.596175,0.5961,0.596205,63
2024-11-11 20:13:30,0.596185,0.596175,0.59612,0.596185,47
2024-11-11 20:14:00,0.596195,0.59614,0.59612,0.596205,39
2024-11-11 20:14:30,0.59615,0.596095,0.596085,0.59618,49
2024-11-11 20:15:00,0.596095,0.59613,0.596075,0.59614,61
2024-11-11 20:15:30,0.596125,0.596095,0.596085,0.59613,35
2024-11-11 20:16:00,0.596095,0.596105,0.596085,0.596125,35
2024-11-11 20:16:30,0.596105,0.596125,0.596095,0.596125,39
2024-11-11 20:17:00,0.596115,0.596095,0.596085,0.596135,43
2024-11-11 20:17:30,0.596115,0.596135,0.596095,0.59617,59
2024-11-11 20:18:00,0.59613,0.5961,0.59608,0.596145,53
2024-11-11 20:18:30,0.5961,0.5961,0.596085,0.59614,38
2024-11-11 20:19:00,0.596095,0.5961,0.596085,0.59613,45
2024-11-11 20:19:30,0.59612,0.59606,0.59605,0.59612,30
2024-11-11 20:20:00,0.59606,0.59609,0.59604,0.59612,61
2024-11-11 20:20:30,0.59608,0.596055,0.596035,0.59611,51
2024-11-11 20:21:00,0.596055,0.596095,0.59602,0.596115,53
2024-11-11 20:21:30,0.596095,0.596075,0.59603,0.59611,48
2024-11-11 20:22:00,0.596075,0.59612,0.596075,0.59612,39
2024-11-11 20:22:30,0.5961,0.59608,0.59608,0.596135,40
2024-11-11 20:23:00,0.59607,0.59608,0.59606,0.59613,50
2024-11-11 20:23:30,0.59608,0.59612,0.596075,0.59612,39
2024-11-11 20:24:00,0.59611,0.59615,0.59611,0.5962,46
2024-11-11 20:24:30,0.596145,0.596155,0.596135,0.596185,51
2024-11-11 20:25:00,0.596175,0.59614,0.59608,0.5962,49
2024-11-11 20:25:30,0.59614,0.596085,0.596085,0.59614,46
2024-11-11 20:26:00,0.596085,0.59612,0.596085,0.59612,29
2024-11-11 20:26:30,0.59612,0.59614,0.59608,0.59615,34
2024-11-11 20:27:00,0.596135,0.596095,0.59608,0.596135,51
2024-11-11 20:27:30,0.596115,0.596055,0.596055,0.596155,59
2024-11-11 20:28:00,0.596075,0.59606,0.596025,0.5961,56
2024-11-11 20:28:30,0.59607,0.59603,0.595995,0.59608,44
2024-11-11 20:29:00,0.59601,0.595995,0.595995,0.596045,38
2024-11-11 20:29:30,0.596025,0.595975,0.595975,0.596035,45
2024-11-11 20:30:00,0.59596,0.59595,0.595915,0.595975,62
2024-11-11 20:30:30,0.59594,0.59597,0.595935,0.596005,51
2024-11-11 20:31:00,0.59597,0.595975,0.595935,0.59601,59
2024-11-11 20:31:30,0.595945,0.595965,0.595915,0.595995,48
2024-11-11 20:32:00,0.595965,0.59598,0.59594,0.596015,41
2024-11-11 20:32:30,0.59598,0.59596,0.59592,0.59599,54
2024-11-11 20:33:00,0.59596,0.59599,0.59592,0.59602,60
2024-11-11 20:33:30,0.59598,0.59599,0.59598,0.596035,49
2024-11-11 20:34:00,0.59598,0.59608,0.59597,0.596115,67
2024-11-11 20:34:30,0.596085,0.59609,0.596045,0.596105,46
2024-11-11 20:35:00,0.59607,0.59607,0.596045,0.59612,60
2024-11-11 20:35:30,0.59608,0.596045,0.59603,0.5961,59
2024-11-11 20:36:00,0.596055,0.596065,0.59605,0.596115,56
2024-11-11 20:36:30,0.59606,0.596035,0.59602,0.59608,53
2024-11-11 20:37:00,0.596045,0.596015,0.59601,0.59607,55
2024-11-11 20:37:30,0.595995,0.596,0.59599,0.59603,27
2024-11-11 20:38:00,0.596,0.59605,0.595985,0.59605,30
2024-11-11 20:38:30,0.59604,0.596025,0.595995,0.59605,40
2024-11-11 20:39:00,0.596025,0.59601,0.59598,0.596035,41
2024-11-11 20:39:30,0.59603,0.59599,0.59599,0.596065,41
2024-11-11 20:40:00,0.59599,0.59602,0.59598,0.59603,58
2024-11-11 20:40:30,0.59603,0.595965,0.59594,0.59603,55
2024-11-11 20:41:00,0.59597,0.59601,0.59593,0.59601,52
2024-11-11 20:41:30,0.59602,0.596015,0.595995,0.596045,39
2024-11-11 20:42:00,0.596025,0.59601,0.596,0.596065,66
2024-11-11 20:42:30,0.59603,0.595975,0.59597,0.59603,45
2024-11-11 20:43:00,0.595985,0.595935,0.595925,0.59599,43
2024-11-11 20:43:30,0.595955,0.59596,0.59594,0.595995,35
2024-11-11 20:44:00,0.59596,0.59597,0.59594,0.59598,36
2024-11-11 20:44:30,0.59594,0.59593,0.595915,0.59597,43
2024-11-11 20:45:00,0.595925,0.595935,0.59589,0.59594,62
2024-11-11 20:45:30,0.595925,0.59587,0.59587,0.595965,46
2024-11-11 20:46:00,0.59586,0.595925,0.59586,0.595955,43
2024-11-11 20:46:30,0.595925,0.59591,0.5959,0.59597,48
2024-11-11 20:47:00,0.59589,0.59601,0.59588,0.596015,64
2024-11-11 20:47:30,0.596,0.59597,0.59595,0.596005,49
2024-11-11 20:48:00,0.595995,0.596055,0.59599,0.596065,46
2024-11-11 20:48:30,0.596065,0.596025,0.59602,0.59609,46
2024-11-11 20:49:00,0.596005,0.59604,0.59599,0.596055,42
2024-11-11 20:49:30,0.596035,0.595995,0.595985,0.59606,45
2024-11-11 20:50:00,0.596,0.59606,0.59599,0.59609,56
2024-11-11 20:50:30,0.59608,0.59606,0.59605,0.596115,47
2024-11-11 20:51:00,0.59605,0.59613,0.596045,0.596165,43
2024-11-11 20:51:30,0.59613,0.596105,0.59609,0.59614,42
2024-11-11 20:52:00,0.596125,0.59612,0.5961,0.596155,29
2024-11-11 20:52:30,0.59612,0.59613,0.596075,0.59614,44
2024-11-11 20:53:00,0.59612,0.59618,0.59611,0.59618,56
2024-11-11 20:53:30,0.596185,0.596165,0.59615,0.59619,51
2024-11-11 20:54:00,0.59616,0.596165,0.596145,0.596195,34
2024-11-11 20:54:30,0.596165,0.596155,0.5961,0.596185,59
2024-11-11 20:55:00,0.59615,0.596145,0.59611,0.596175,66
2024-11-11 20:55:30,0.596135,0.596135,0.5961,0.59615,59
2024-11-11 20:56:00,0.59613,0.59607,0.59604,0.596145,65
2024-11-11 20:56:30,0.59605,0.59612,0.59603,0.59612,70
2024-11-11 20:57:00,0.5961,0.59611,0.59608,0.59615,57
2024-11-11 20:57:30,0.596105,0.59623,0.596105,0.59623,52
2024-11-11 20:58:00,0.59624,0.59622,0.5962,0.59625,47
2024-11-11 20:58:30,0.596225,0.59622,0.59619,0.59626,65
2024-11-11 20:59:00,0.596225,0.59622,0.596195,0.596255,49
2024-11-11 20:59:30,0.59622,0.596235,0.596185,0.59628,41
2024-11-11 21:00:00,0.59622,0.59613,0.596105,0.596225,61
2024-11-11 21:00:30,0.59613,0.596185,0.59612,0.596195,47
2024-11-11 21:01:00,0.596185,0.59618,0.59615,0.5962,44
2024-11-11 21:01:30,0.596165,0.59618,0.596135,0.596205,42
2024-11-11 21:02:00,0.596185,0.5962,0.59617,0.596225,53
2024-11-11 21:02:30,0.5962,0.5962,0.59615,0.59624,46
2024-11-11 21:03:00,0.5962,0.5962,0.59619,0.59623,35
2024-11-11 21:03:30,0.5962,0.5962,0.59618,0.59623,43
2024-11-11 21:04:00,0.5962,0.59621,0.59617,0.596235,45
2024-11-11 21:04:30,0.59623,0.596215,0.5962,0.59628,41
2024-11-11 21:05:00,0.596225,0.59625,0.596225,0.596285,46
2024-11-11 21:05:30,0.59628,0.596275,0.596245,0.59628,45
2024-11-11 21:06:00,0.596265,0.596275,0.59623,0.596285,53
2024-11-11 21:06:30,0.596275,0.59631,0.596245,0.59632,50
2024-11-11 21:07:00,0.596305,0.59615,0.596095,0.596305,56
2024-11-11 21:07:30,0.59612,0.59613,0.5961,0.596155,48
2024-11-11 21:08:00,0.596125,0.596115,0.59609,0.59614,55
2024-11-11 21:08:30,0.59611,0.59617,0.59608,0.59617,70
2024-11-11 21:09:00,0.59619,0.59613,0.59613,0.59619,43
2024-11-11 21:09:30,0.59614,0.59618,0.59613,0.59618,27
2024-11-11 21:10:00,0.59618,0.596095,0.596095,0.59619,45
2024-11-11 21:10:30,0.596105,0.596105,0.596085,0.596125,39
2024-11-11 21:11:00,0.596105,0.596115,0.596075,0.596115,42
2024-11-11 21:11:30,0.596105,0.5961,0.59608,0.59613,32
2024-11-11 21:12:00,0.596135,0.59615,0.5961,0.59618,39
2024-11-11 21:12:30,0.59617,0.596195,0.59614,0.59623,46
2024-11-11 21:13:00,0.5962,0.596205,0.596185,0.59624,41
2024-11-11 21:13:30,0.596205,0.596265,0.596185,0.596265,47
2024-11-11 21:14:00,0.596265,0.596195,0.596185,0.596265,40
2024-11-11 21:14:30,0.596215,0.596225,0.596185,0.59623,33
2024-11-11 21:15:00,0.596215,0.596145,0.596145,0.596225,42
2024-11-11 21:15:30,0.596165,0.596175,0.596135,0.596185,28
2024-11-11 21:16:00,0.596155,0.596175,0.59613,0.59619,29
2024-11-11 21:16:30,0.596155,0.596225,0.596145,0.596225,38
2024-11-11 21:17:00,0.596225,0.59618,0.59615,0.596225,34
2024-11-11 21:17:30,0.59618,0.59618,0.59616,0.59619,26
2024-11-11 21:18:00,0.59618,0.59617,0.59613,0.59619,45
2024-11-11 21:18:30,0.59616,0.5962,0.59615,0.5962,42
2024-11-11 21:19:00,0.5962,0.59616,0.596145,0.59621,42
2024-11-11 21:19:30,0.59616,0.596175,0.59614,0.59619,40
2024-11-11 21:20:00,0.596195,0.596155,0.596125,0.5962,45
2024-11-11 21:20:30,0.596155,0.596135,0.596135,0.596175,25
2024-11-11 21:21:00,0.596135,0.59618,0.596135,0.596225,39
2024-11-11 21:21:30,0.59618,0.59613,0.59613,0.59621,54
2024-11-11 21:22:00,0.59613,0.59616,0.59612,0.59617,27
2024-11-11 21:22:30,0.59616,0.59614,0.59614,0.59618,27
2024-11-11 21:23:00,0.59615,0.59615,0.59614,0.59617,34
2024-11-11 21:23:30,0.59615,0.59615,0.59613,0.59617,28
2024-11-11 21:24:00,0.59615,0.59615,0.59613,0.59619,31
2024-11-11 21:24:30,0.59616,0.59615,0.59614,0.59619,20
2024-11-11 21:25:00,0.59616,0.59616,0.59612,0.59617,46
2024-11-11 21:25:30,0.59616,0.59613,0.59613,0.596185,39
2024-11-11 21:26:00,0.59612,0.59614,0.59611,0.59618,36
2024-11-11 21:26:30,0.59614,0.596175,0.59614,0.596175,33
2024-11-11 21:27:00,0.596185,0.59617,0.596135,0.596185,37
2024-11-11 21:27:30,0.59614,0.5962,0.59614,0.5962,50
2024-11-11 21:28:00,0.59622,0.59618,0.596145,0.59622,38
2024-11-11 21:28:30,0.59618,0.59619,0.59615,0.5962,29
2024-11-11 21:29:00,0.59618,0.59617,0.59615,0.5962,31
2024-11-11 21:29:30,0.59617,0.59618,0.59615,0.59619,41
2024-11-11 21:30:00,0.596175,0.5961,0.59608,0.596175,61
2024-11-11 21:30:30,0.5961,0.59608,0.59608,0.59612,31
2024-11-11 21:31:00,0.59608,0.596185,0.59608,0.5962,40
2024-11-11 21:31:30,0.596185,0.5962,0.596155,0.59621,32
2024-11-11 21:32:00,0.5962,0.59622,0.59618,0.59623,45
2024-11-11 21:32:30,0.596225,0.596165,0.596155,0.596225,33
2024-11-11 21:33:00,0.596165,0.59619,0.596165,0.5962,24
2024-11-11 21:33:30,0.59617,0.596155,0.596145,0.596195,38
2024-11-11 21:34:00,0.596155,0.596175,0.59614,0.596205,46
2024-11-11 21:34:30,0.596165,0.596215,0.596155,0.596225,26
2024-11-11 21:35:00,0.596235,0.596205,0.596185,0.596235,35
2024-11-11 21:35:30,0.596185,0.596205,0.596185,0.59622,36
2024-11-11 21:36:00,0.596185,0.596205,0.596145,0.596225,36
2024-11-11 21:36:30,0.5962,0.596215,0.59618,0.596255,52
2024-11-11 21:37:00,0.596215,0.59622,0.596175,0.59624,47
2024-11-11 21:37:30,0.59623,0.596205,0.5962,0.596275,37
2024-11-11 21:38:00,0.596205,0.596185,0.596185,0.596235,34
2024-11-11 21:38:30,0.596205,0.596215,0.596185,0.596235,42
2024-11-11 21:39:00,0.596215,0.596195,0.596195,0.596235,30
2024-11-11 21:39:30,0.596215,0.596245,0.59619,0.596255,31
2024-11-11 21:40:00,0.596245,0.596225,0.596215,0.596265,36
2024-11-11 21:40:30,0.596225,0.596195,0.596185,0.596255,50
2024-11-11 21:41:00,0.5962,0.59615,0.59613,0.596205,46
2024-11-11 21:41:30,0.59615,0.596155,0.596135,0.596175,35
2024-11-11 21:42:00,0.59615,0.596155,0.59613,0.596175,29
2024-11-11 21:42:30,0.596155,0.596185,0.59611,0.596195,39
2024-11-11 21:43:00,0.596185,0.596145,0.596135,0.596195,32
2024-11-11 21:43:30,0.596145,0.596135,0.596135,0.596185,28
2024-11-11 21:44:00,0.596135,0.596175,0.596135,0.596175,41
2024-11-11 21:44:30,0.596175,0.596165,0.596145,0.596175,46
2024-11-11 21:45:00,0.596165,0.596205,0.596145,0.596235,47
2024-11-11 21:45:30,0.596215,0.596315,0.596215,0.596315,39
2024-11-11 21:46:00,0.596315,0.59638,0.596305,0.596385,59
2024-11-11 21:46:30,0.59637,0.59631,0.5963,0.596385,42
2024-11-11 21:47:00,0.596305,0.59628,0.59627,0.59632,50
2024-11-11 21:47:30,0.5963,0.596315,0.59627,0.596325,39
2024-11-11 21:48:00,0.59634,0.59634,0.596305,0.59636,55
2024-11-11 21:48:30,0.59634,0.596355,0.596315,0.59636,34
2024-11-11 21:49:00,0.596355,0.59638,0.596325,0.596395,58
2024-11-11 21:49:30,0.596385,0.596375,0.59636,0.59642,47
2024-11-11 21:50:00,0.596375,0.596435,0.596375,0.596445,41
2024-11-11 21:50:30,0.596435,0.59646,0.596415,0.59646,21
2024-11-11 21:51:00,0.59646,0.596425,0.596415,0.59648,44
2024-11-11 21:51:30,0.596425,0.59645,0.59641,0.59646,33
2024-11-11 21:52:00,0.59645,0.5964,0.59639,0.59645,43
2024-11-11 21:52:30,0.59637,0.59638,0.596345,0.5964,43
2024-11-11 21:53:00,0.59639,0.596385,0.59635,0.59641,38
2024-11-11 21:53:30,0.596365,0.596335,0.596335,0.596385,28
2024-11-11 21:54:00,0.596315,0.596365,0.596305,0.59641,44
2024-11-11 21:54:30,0.596355,0.596365,0.59635,0.596425,53
2024-11-11 21:55:00,0.59636,0.59638,0.596355,0.596435,47
2024-11-11 21:55:30,0.59638,0.59638,0.596375,0.596425,39
2024-11-11 21:56:00,0.59639,0.5964,0.59636,0.59642,36
2024-11-11 21:56:30,0.596395,0.596465,0.596375,0.596465,39
2024-11-11 21:57:00,0.59647,0.59642,0.59639,0.596475,45
2024-11-11 21:57:30,0.59643,0.596395,0.596385,0.59643,44
2024-11-11 21:58:00,0.596395,0.59641,0.596365,0.596425,34
2024-11-11 21:58:30,0.59641,0.596425,0.59638,0.59644,29
2024-11-11 21:59:00,0.596435,0.596405,0.596405,0.59646,52
2024-11-11 21:59:30,0.59641,0.596375,0.596345,0.596435,44
2024-11-11 22:00:00,0.596375,0.596355,0.596345,0.596385,27
