date_time,open,close,min,max,volume
2024-11-26 06:34:00,0.834885,0.83489,0.83488,0.834905,216
2024-11-26 06:34:30,0.834885,0.83489,0.83488,0.834905,235
2024-11-26 06:35:00,0.834895,0.83486,0.834855,0.834905,162
2024-11-26 06:35:30,0.834855,0.83487,0.834855,0.834875,107
2024-11-26 06:36:00,0.834865,0.83487,0.83486,0.834905,101
2024-11-26 06:36:30,0.834865,0.8349,0.834855,0.834905,96
2024-11-26 06:37:00,0.8349,0.834945,0.8349,0.834945,73
2024-11-26 06:37:30,0.83495,0.834985,0.834945,0.834995,47
2024-11-26 06:38:00,0.834985,0.834995,0.83498,0.835025,37
2024-11-26 06:38:30,0.834995,0.834995,0.834985,0.835015,39
2024-11-26 06:39:00,0.835,0.83501,0.834995,0.83503,50
2024-11-26 06:39:30,0.835015,0.834985,0.834985,0.83505,28
2024-11-26 06:40:00,0.83499,0.835005,0.834985,0.83501,13
2024-11-26 06:40:30,0.835005,0.834985,0.834985,0.835005,16
2024-11-26 06:41:00,0.834985,0.834985,0.834975,0.834995,17
2024-11-26 06:41:30,0.834985,0.834965,0.834945,0.834995,40
2024-11-26 06:42:00,0.834965,0.83503,0.834955,0.83503,17
2024-11-26 06:42:30,0.83503,0.835015,0.834995,0.83503,17
2024-11-26 06:43:00,0.835025,0.83499,0.83499,0.835035,82
2024-11-26 06:43:30,0.834985,0.835005,0.834985,0.83502,59
2024-11-26 06:44:00,0.835005,0.835005,0.83496,0.83503,45
2024-11-26 06:44:30,0.83501,0.83496,0.834935,0.835025,87
2024-11-26 06:45:00,0.834955,0.835035,0.834945,0.835045,72
2024-11-26 06:45:30,0.83503,0.835035,0.835005,0.83507,125
2024-11-26 06:46:00,0.835035,0.835095,0.835,0.835115,94
2024-11-26 06:46:30,0.835095,0.835015,0.835005,0.835095,49
2024-11-26 06:47:00,0.83501,0.834965,0.83496,0.835015,37
2024-11-26 06:47:30,0.83496,0.83493,0.834895,0.834975,59
2024-11-26 06:48:00,0.834935,0.834945,0.834925,0.834965,59
2024-11-26 06:48:30,0.834945,0.834955,0.834935,0.834975,52
2024-11-26 06:49:00,0.834955,0.834995,0.834955,0.83501,111
2024-11-26 06:49:30,0.834995,0.83493,0.83493,0.835005,65
2024-11-26 06:50:00,0.83493,0.83494,0.83491,0.834945,67
2024-11-26 06:50:30,0.834935,0.834945,0.834925,0.834955,46
2024-11-26 06:51:00,0.834935,0.83494,0.83492,0.834975,51
2024-11-26 06:51:30,0.834945,0.834875,0.834875,0.834965,63
2024-11-26 06:52:00,0.83489,0.834815,0.834815,0.83489,64
2024-11-26 06:52:30,0.834815,0.83479,0.83479,0.83484,70
2024-11-26 06:53:00,0.834785,0.834855,0.834785,0.834865,113
2024-11-26 06:53:30,0.83486,0.834905,0.83485,0.834915,49
2024-11-26 06:54:00,0.834905,0.834905,0.83489,0.834925,35
2024-11-26 06:54:30,0.83491,0.834915,0.8349,0.83492,31
2024-11-26 06:55:00,0.834915,0.834965,0.834895,0.834965,53
2024-11-26 06:55:30,0.834965,0.83491,0.8349,0.83497,124
2024-11-26 06:56:00,0.834905,0.834925,0.834895,0.83493,62
2024-11-26 06:56:30,0.834925,0.83497,0.834915,0.834985,47
2024-11-26 06:57:00,0.83497,0.835015,0.834955,0.835015,106
2024-11-26 06:57:30,0.83501,0.83502,0.835,0.835035,88
2024-11-26 06:58:00,0.835025,0.83501,0.83501,0.835035,31
2024-11-26 06:58:30,0.835015,0.834985,0.834975,0.835025,55
2024-11-26 06:59:00,0.834995,0.835025,0.83498,0.835025,37
2024-11-26 06:59:30,0.835025,0.835015,0.834985,0.835035,48
2024-11-26 07:00:00,0.83501,0.835165,0.83501,0.835165,136
2024-11-26 07:00:30,0.83516,0.835105,0.835095,0.835175,128
2024-11-26 07:01:00,0.8351,0.835115,0.835065,0.835145,114
2024-11-26 07:01:30,0.83511,0.835085,0.835055,0.83514,236
2024-11-26 07:02:00,0.83508,0.83498,0.834975,0.8351,188
2024-11-26 07:02:30,0.834985,0.835015,0.83498,0.835035,63
2024-11-26 07:03:00,0.83501,0.834975,0.834965,0.835025,102
2024-11-26 07:03:30,0.834975,0.834965,0.834955,0.834995,97
2024-11-26 07:04:00,0.83497,0.83485,0.83484,0.834975,142
2024-11-26 07:04:30,0.834855,0.835025,0.83485,0.835025,169
2024-11-26 07:05:00,0.83503,0.83507,0.835015,0.83512,214
2024-11-26 07:05:30,0.83506,0.835055,0.83502,0.835085,137
2024-11-26 07:06:00,0.83505,0.83505,0.83502,0.83506,108
2024-11-26 07:06:30,0.83504,0.83497,0.83496,0.83505,124
2024-11-26 07:07:00,0.834975,0.83499,0.834945,0.835,77
2024-11-26 07:07:30,0.83499,0.834985,0.83492,0.835005,130
2024-11-26 07:08:00,0.83499,0.83496,0.834945,0.83499,109
2024-11-26 07:08:30,0.834955,0.834995,0.834905,0.83501,136
2024-11-26 07:09:00,0.835,0.835105,0.83497,0.835105,109
2024-11-26 07:09:30,0.8351,0.835055,0.835035,0.8351,104
2024-11-26 07:10:00,0.835055,0.83506,0.835035,0.835065,75
2024-11-26 07:10:30,0.835065,0.83498,0.83493,0.83508,131
2024-11-26 07:11:00,0.834975,0.834995,0.834965,0.83502,130
2024-11-26 07:11:30,0.834995,0.83505,0.83499,0.835055,118
2024-11-26 07:12:00,0.835055,0.83506,0.835035,0.83507,56
2024-11-26 07:12:30,0.83506,0.83498,0.83497,0.83506,49
2024-11-26 07:13:00,0.834975,0.835105,0.834965,0.83511,119
2024-11-26 07:13:30,0.83511,0.835105,0.835085,0.83513,105
2024-11-26 07:14:00,0.83511,0.835105,0.83509,0.83518,142
2024-11-26 07:14:30,0.83511,0.83511,0.835105,0.835175,106
2024-11-26 07:15:00,0.83511,0.83498,0.83498,0.835115,122
2024-11-26 07:15:30,0.834985,0.835,0.834975,0.835045,110
2024-11-26 07:16:00,0.835005,0.835035,0.835005,0.835065,76
2024-11-26 07:16:30,0.83504,0.835055,0.835015,0.83511,111
2024-11-26 07:17:00,0.835055,0.83513,0.83503,0.835145,104
2024-11-26 07:17:30,0.83512,0.83515,0.8351,0.83517,32
2024-11-26 07:18:00,0.83516,0.835185,0.83513,0.835195,73
2024-11-26 07:18:30,0.83518,0.83523,0.83518,0.83526,88
2024-11-26 07:19:00,0.835235,0.83508,0.835075,0.835265,181
2024-11-26 07:19:30,0.835085,0.835145,0.83507,0.83516,89
2024-11-26 07:20:00,0.835145,0.835115,0.8351,0.835165,50
2024-11-26 07:20:30,0.83511,0.8351,0.83508,0.835135,70
2024-11-26 07:21:00,0.8351,0.83515,0.83509,0.83515,31
2024-11-26 07:21:30,0.835155,0.83511,0.83506,0.835155,68
2024-11-26 07:22:00,0.83512,0.83511,0.83509,0.835155,68
2024-11-26 07:22:30,0.835115,0.835185,0.83511,0.83519,116
2024-11-26 07:23:00,0.83518,0.83519,0.83518,0.83522,67
2024-11-26 07:23:30,0.835185,0.835155,0.835145,0.83521,82
2024-11-26 07:24:00,0.83516,0.83499,0.834965,0.835165,142
2024-11-26 07:24:30,0.834995,0.83491,0.83486,0.83501,155
2024-11-26 07:25:00,0.834915,0.83482,0.8348,0.83493,172
2024-11-26 07:25:30,0.834825,0.83482,0.83481,0.83487,98
2024-11-26 07:26:00,0.834825,0.834815,0.8348,0.834835,85
2024-11-26 07:26:30,0.83482,0.83477,0.834765,0.83482,89
2024-11-26 07:27:00,0.834765,0.83475,0.834695,0.834765,95
2024-11-26 07:27:30,0.834755,0.83479,0.83475,0.834795,97
2024-11-26 07:28:00,0.834795,0.83486,0.834795,0.834915,168
2024-11-26 07:28:30,0.834855,0.834865,0.834835,0.83491,171
2024-11-26 07:29:00,0.83486,0.83495,0.83483,0.83496,128
2024-11-26 07:29:30,0.83495,0.834755,0.834745,0.834985,150
2024-11-26 07:30:00,0.83476,0.834775,0.83471,0.834785,113
2024-11-26 07:30:30,0.83478,0.83488,0.834755,0.834885,157
2024-11-26 07:31:00,0.834875,0.834925,0.834855,0.83493,206
2024-11-26 07:31:30,0.83492,0.834865,0.83486,0.834945,107
2024-11-26 07:32:00,0.83487,0.83486,0.834855,0.834905,89
2024-11-26 07:32:30,0.83486,0.835035,0.83486,0.835045,233
2024-11-26 07:33:00,0.83504,0.834985,0.83497,0.83504,136
2024-11-26 07:33:30,0.83498,0.83498,0.83494,0.834985,59
2024-11-26 07:34:00,0.83498,0.834985,0.834955,0.83501,106
2024-11-26 07:34:30,0.83498,0.834995,0.834955,0.835035,162
2024-11-26 07:35:00,0.835,0.835035,0.83499,0.835035,85
2024-11-26 07:35:30,0.835025,0.834955,0.834955,0.835035,99
2024-11-26 07:36:00,0.834955,0.834995,0.834955,0.835005,115
2024-11-26 07:36:30,0.835,0.834915,0.83491,0.835005,60
2024-11-26 07:37:00,0.83491,0.834965,0.834905,0.834975,87
2024-11-26 07:37:30,0.83496,0.83503,0.83496,0.835045,60
2024-11-26 07:38:00,0.835035,0.835065,0.835015,0.83509,138
2024-11-26 07:38:30,0.83506,0.83532,0.835055,0.835325,291
2024-11-26 07:39:00,0.835325,0.83514,0.835125,0.835325,328
2024-11-26 07:39:30,0.835135,0.835025,0.83499,0.835225,377
2024-11-26 07:40:00,0.83503,0.835085,0.83503,0.835135,128
2024-11-26 07:40:30,0.835085,0.835065,0.83506,0.83516,142
2024-11-26 07:41:00,0.83506,0.835155,0.835045,0.835215,142
2024-11-26 07:41:30,0.83515,0.83523,0.83513,0.83523,163
2024-11-26 07:42:00,0.835225,0.83524,0.8352,0.8353,117
2024-11-26 07:42:30,0.83524,0.835215,0.83518,0.83524,94
2024-11-26 07:43:00,0.83521,0.835185,0.83512,0.83522,103
2024-11-26 07:43:30,0.83519,0.835205,0.835165,0.835235,110
2024-11-26 07:44:00,0.8352,0.83525,0.83516,0.835265,218
2024-11-26 07:44:30,0.835255,0.835185,0.83518,0.835255,93
2024-11-26 07:45:00,0.835195,0.83521,0.835195,0.835255,179
2024-11-26 07:45:30,0.83521,0.835195,0.835155,0.835235,78
2024-11-26 07:46:00,0.83519,0.835265,0.83519,0.83527,175
2024-11-26 07:46:30,0.835265,0.8352,0.83519,0.835275,115
2024-11-26 07:47:00,0.835205,0.835155,0.83512,0.83521,124
2024-11-26 07:47:30,0.835155,0.835095,0.835085,0.835155,88
2024-11-26 07:48:00,0.835085,0.835105,0.835055,0.835115,97
2024-11-26 07:48:30,0.835105,0.835065,0.835035,0.83511,121
2024-11-26 07:49:00,0.83507,0.83516,0.835065,0.83517,183
2024-11-26 07:49:30,0.835165,0.83516,0.835155,0.835235,151
2024-11-26 07:50:00,0.835155,0.83511,0.835105,0.835245,179
2024-11-26 07:50:30,0.835115,0.83515,0.8351,0.835185,135
2024-11-26 07:51:00,0.835145,0.83516,0.835145,0.8352,68
2024-11-26 07:51:30,0.835155,0.83516,0.83514,0.8352,111
2024-11-26 07:52:00,0.835165,0.835165,0.83514,0.835195,155
2024-11-26 07:52:30,0.83516,0.835155,0.83513,0.835175,63
2024-11-26 07:53:00,0.835155,0.835165,0.83515,0.83517,25
2024-11-26 07:53:30,0.835165,0.83517,0.835145,0.835205,147
2024-11-26 07:54:00,0.835165,0.8352,0.835155,0.835205,116
2024-11-26 07:54:30,0.835205,0.83523,0.835165,0.83524,133
2024-11-26 07:55:00,0.835235,0.83524,0.83521,0.835275,176
2024-11-26 07:55:30,0.83524,0.83519,0.83519,0.83524,82
2024-11-26 07:56:00,0.83519,0.83505,0.835015,0.835195,278
2024-11-26 07:56:30,0.835055,0.835075,0.83505,0.83511,159
2024-11-26 07:57:00,0.83507,0.83505,0.83502,0.835105,207
2024-11-26 07:57:30,0.835055,0.83489,0.834885,0.835055,309
2024-11-26 07:58:00,0.834885,0.834805,0.834805,0.83491,207
2024-11-26 07:58:30,0.83481,0.834975,0.8348,0.835005,221
2024-11-26 07:59:00,0.83497,0.834895,0.83489,0.834975,132
2024-11-26 07:59:30,0.83489,0.834865,0.83486,0.83494,225
2024-11-26 08:00:00,0.83486,0.83494,0.83477,0.83494,386
2024-11-26 08:00:30,0.834935,0.834835,0.834815,0.834935,196
2024-11-26 08:01:00,0.83483,0.8348,0.83474,0.83488,317
2024-11-26 08:01:30,0.834795,0.83488,0.834785,0.834955,186
2024-11-26 08:02:00,0.834885,0.83489,0.83482,0.834895,173
2024-11-26 08:02:30,0.83489,0.834845,0.834775,0.8349,334
2024-11-26 08:03:00,0.83485,0.83494,0.834795,0.83494,254
2024-11-26 08:03:30,0.834945,0.834905,0.834895,0.835,265
2024-11-26 08:04:00,0.83491,0.834955,0.8349,0.834955,236
2024-11-26 08:04:30,0.834955,0.83494,0.8349,0.83499,136
2024-11-26 08:05:00,0.834945,0.83496,0.83491,0.834995,208
2024-11-26 08:05:30,0.834965,0.83496,0.834955,0.83502,120
2024-11-26 08:06:00,0.834955,0.83503,0.83495,0.83505,169
2024-11-26 08:06:30,0.835035,0.835185,0.835025,0.835185,202
2024-11-26 08:07:00,0.83519,0.83505,0.83501,0.83528,265
2024-11-26 08:07:30,0.835055,0.835085,0.83495,0.83517,264
2024-11-26 08:08:00,0.835095,0.83508,0.83507,0.83512,150
2024-11-26 08:08:30,0.83508,0.835145,0.835045,0.835175,135
2024-11-26 08:09:00,0.83514,0.835175,0.83513,0.8352,112
2024-11-26 08:09:30,0.83517,0.835245,0.83514,0.83525,192
2024-11-26 08:10:00,0.83524,0.835235,0.83521,0.835275,108
2024-11-26 08:10:30,0.83523,0.83524,0.835195,0.835255,68
2024-11-26 08:11:00,0.83524,0.835225,0.83519,0.83524,141
2024-11-26 08:11:30,0.83522,0.83515,0.83514,0.835225,225
2024-11-26 08:12:00,0.835155,0.835125,0.83504,0.835165,193
2024-11-26 08:12:30,0.83513,0.835085,0.835075,0.835155,135
2024-11-26 08:13:00,0.83509,0.83508,0.835075,0.83516,188
2024-11-26 08:13:30,0.835085,0.83524,0.835075,0.83524,197
2024-11-26 08:14:00,0.835235,0.835185,0.835175,0.83525,114
2024-11-26 08:14:30,0.83518,0.835105,0.835095,0.83519,105
2024-11-26 08:15:00,0.8351,0.83514,0.83509,0.83519,198
2024-11-26 08:15:30,0.835135,0.835195,0.835085,0.835205,202
2024-11-26 08:16:00,0.8352,0.83512,0.83511,0.83528,159
2024-11-26 08:16:30,0.835115,0.835165,0.835105,0.83517,156
2024-11-26 08:17:00,0.83516,0.83521,0.83513,0.83523,152
2024-11-26 08:17:30,0.835205,0.83526,0.835195,0.835265,135
2024-11-26 08:18:00,0.835255,0.835295,0.835255,0.835335,175
2024-11-26 08:18:30,0.8353,0.83533,0.835295,0.835375,281
2024-11-26 08:19:00,0.835325,0.83542,0.83527,0.835425,236
2024-11-26 08:19:30,0.835415,0.83548,0.835385,0.835485,273
2024-11-26 08:20:00,0.835485,0.83549,0.83547,0.83555,242
2024-11-26 08:20:30,0.835485,0.83556,0.835465,0.83558,163
2024-11-26 08:21:00,0.835565,0.83562,0.835555,0.83565,127
2024-11-26 08:21:30,0.835625,0.835525,0.83552,0.83564,227
2024-11-26 08:22:00,0.83552,0.83561,0.835475,0.835625,204
2024-11-26 08:22:30,0.835605,0.83559,0.835575,0.835625,138
2024-11-26 08:23:00,0.835595,0.83561,0.83559,0.835665,180
2024-11-26 08:23:30,0.835605,0.83547,0.83546,0.835625,139
2024-11-26 08:24:00,0.835475,0.835495,0.835445,0.83552,157
2024-11-26 08:24:30,0.83549,0.83545,0.83539,0.835495,127
2024-11-26 08:25:00,0.835445,0.83542,0.835375,0.83546,131
2024-11-26 08:25:30,0.83542,0.835375,0.8353,0.83543,182
2024-11-26 08:26:00,0.835375,0.835455,0.835355,0.83547,113
2024-11-26 08:26:30,0.83546,0.83549,0.83543,0.83551,119
2024-11-26 08:27:00,0.835495,0.83548,0.83544,0.835495,88
2024-11-26 08:27:30,0.83548,0.83537,0.83537,0.83548,141
2024-11-26 08:28:00,0.835375,0.83538,0.83534,0.83543,104
2024-11-26 08:28:30,0.835385,0.83525,0.83525,0.835385,197
2024-11-26 08:29:00,0.835255,0.83523,0.835215,0.83528,88
2024-11-26 08:29:30,0.83523,0.835285,0.83523,0.835295,51
2024-11-26 08:30:00,0.83529,0.835285,0.835265,0.83538,129
2024-11-26 08:30:30,0.835295,0.83524,0.83522,0.83531,96
2024-11-26 08:31:00,0.835245,0.835325,0.83518,0.835355,152
2024-11-26 08:31:30,0.83533,0.835365,0.835285,0.83539,167
2024-11-26 08:32:00,0.83536,0.835375,0.835325,0.83541,204
2024-11-26 08:32:30,0.835375,0.835545,0.83537,0.83555,177
2024-11-26 08:33:00,0.83554,0.83546,0.83542,0.83555,177
2024-11-26 08:33:30,0.835455,0.835465,0.83544,0.835515,183
2024-11-26 08:34:00,0.83547,0.835475,0.835425,0.83549,145
2024-11-26 08:34:30,0.83548,0.83543,0.83535,0.83548,209
2024-11-26 08:35:00,0.835435,0.83547,0.8354,0.835475,161
2024-11-26 08:35:30,0.835465,0.835425,0.83534,0.8355,243
2024-11-26 08:36:00,0.835435,0.83558,0.83542,0.83563,205
2024-11-26 08:36:30,0.835575,0.835495,0.835475,0.83559,340
2024-11-26 08:37:00,0.83549,0.835475,0.83543,0.8355,204
2024-11-26 08:37:30,0.835485,0.83559,0.835455,0.835615,232
2024-11-26 08:38:00,0.835595,0.835555,0.83551,0.835595,249
2024-11-26 08:38:30,0.83555,0.835485,0.83548,0.83557,159
2024-11-26 08:39:00,0.83549,0.83548,0.83547,0.835515,128
2024-11-26 08:39:30,0.835485,0.83544,0.83543,0.83551,127
2024-11-26 08:40:00,0.835445,0.83543,0.8354,0.835455,127
2024-11-26 08:40:30,0.835435,0.835565,0.835435,0.835575,117
2024-11-26 08:41:00,0.83556,0.835575,0.835545,0.835595,122
2024-11-26 08:41:30,0.83558,0.835615,0.83558,0.835635,85
2024-11-26 08:42:00,0.83561,0.83566,0.835605,0.83569,133
2024-11-26 08:42:30,0.835655,0.835685,0.83563,0.835685,106
2024-11-26 08:43:00,0.83568,0.83568,0.83565,0.83569,127
2024-11-26 08:43:30,0.83568,0.835645,0.83563,0.83568,117
2024-11-26 08:44:00,0.83564,0.835525,0.83552,0.835685,164
2024-11-26 08:44:30,0.83552,0.83555,0.835505,0.83558,174
2024-11-26 08:45:00,0.835545,0.83562,0.83551,0.835625,176
2024-11-26 08:45:30,0.835625,0.835585,0.83557,0.83564,119
2024-11-26 08:46:00,0.835575,0.83557,0.83556,0.83562,106
2024-11-26 08:46:30,0.835565,0.835535,0.835535,0.83558,120
2024-11-26 08:47:00,0.83553,0.835555,0.835435,0.83557,256
2024-11-26 08:47:30,0.83556,0.83559,0.835535,0.8356,152
2024-11-26 08:48:00,0.835595,0.835655,0.83558,0.83568,135
2024-11-26 08:48:30,0.83566,0.83567,0.83562,0.835675,187
2024-11-26 08:49:00,0.835675,0.835655,0.835615,0.835675,236
2024-11-26 08:49:30,0.83566,0.835675,0.83565,0.835695,85
2024-11-26 08:50:00,0.83568,0.835795,0.83568,0.83581,108
2024-11-26 08:50:30,0.83579,0.83576,0.835755,0.835815,87
2024-11-26 08:51:00,0.835765,0.835755,0.83568,0.83577,158
2024-11-26 08:51:30,0.835755,0.83574,0.835695,0.83579,210
2024-11-26 08:52:00,0.835735,0.83572,0.835705,0.83577,106
2024-11-26 08:52:30,0.835725,0.835715,0.8357,0.83574,125
2024-11-26 08:53:00,0.83571,0.835765,0.83568,0.83577,178
2024-11-26 08:53:30,0.83576,0.83585,0.83573,0.83587,153
2024-11-26 08:54:00,0.835855,0.83592,0.835815,0.835925,129
2024-11-26 08:54:30,0.835925,0.83609,0.835925,0.836115,321
2024-11-26 08:55:00,0.836095,0.836065,0.83602,0.83613,350
2024-11-26 08:55:30,0.83607,0.83596,0.835955,0.8361,266
2024-11-26 08:56:00,0.835965,0.835995,0.835905,0.83601,202
2024-11-26 08:56:30,0.83599,0.836015,0.83597,0.83603,219
2024-11-26 08:57:00,0.83601,0.83609,0.835985,0.836105,204
2024-11-26 08:57:30,0.836085,0.83588,0.835875,0.83609,309
2024-11-26 08:58:00,0.835875,0.835865,0.835825,0.83589,284
2024-11-26 08:58:30,0.835875,0.835805,0.83574,0.835875,326
2024-11-26 08:59:00,0.835815,0.83579,0.835775,0.835825,269
2024-11-26 08:59:30,0.835785,0.835795,0.835755,0.83582,137
2024-11-26 09:00:00,0.83579,0.835725,0.835705,0.83579,185
2024-11-26 09:00:30,0.83573,0.83575,0.83562,0.835755,256
2024-11-26 09:01:00,0.835745,0.83578,0.835725,0.83582,232
2024-11-26 09:01:30,0.835785,0.83584,0.83573,0.835845,250
2024-11-26 09:02:00,0.835845,0.835835,0.835785,0.8359,222
2024-11-26 09:02:30,0.83584,0.83583,0.83577,0.835845,245
2024-11-26 09:03:00,0.835825,0.835975,0.835715,0.835985,611
2024-11-26 09:03:30,0.835985,0.836115,0.835915,0.836135,600
2024-11-26 09:04:00,0.83611,0.835985,0.83595,0.83613,595
2024-11-26 09:04:30,0.83599,0.836015,0.83591,0.83602,284
2024-11-26 09:05:00,0.83601,0.835835,0.83583,0.836015,229
2024-11-26 09:05:30,0.83584,0.83595,0.83581,0.835955,218
2024-11-26 09:06:00,0.835955,0.83586,0.835775,0.83597,222
2024-11-26 09:06:30,0.835865,0.83584,0.83582,0.83596,270
2024-11-26 09:07:00,0.835835,0.835765,0.835755,0.83584,236
2024-11-26 09:07:30,0.835775,0.83585,0.83576,0.835895,157
2024-11-26 09:08:00,0.835855,0.83575,0.83572,0.83587,175
2024-11-26 09:08:30,0.835755,0.835775,0.83569,0.83581,188
2024-11-26 09:09:00,0.83577,0.835725,0.83568,0.835795,185
2024-11-26 09:09:30,0.835725,0.835595,0.83558,0.83573,245
2024-11-26 09:10:00,0.8356,0.83559,0.83551,0.83563,253
2024-11-26 09:10:30,0.83559,0.83568,0.83559,0.835785,273
2024-11-26 09:11:00,0.835675,0.83578,0.835665,0.83579,171
2024-11-26 09:11:30,0.83578,0.83579,0.835765,0.835835,126
2024-11-26 09:12:00,0.835785,0.83575,0.83573,0.83583,171
2024-11-26 09:12:30,0.83575,0.835965,0.83573,0.835965,204
2024-11-26 09:13:00,0.83596,0.83624,0.835955,0.836285,529
2024-11-26 09:13:30,0.836235,0.83613,0.836055,0.83633,285
2024-11-26 09:14:00,0.836125,0.83619,0.8361,0.836345,275
2024-11-26 09:14:30,0.836195,0.83625,0.83617,0.836295,216
2024-11-26 09:15:00,0.836245,0.83624,0.836135,0.8363,245
2024-11-26 09:15:30,0.836245,0.836165,0.83616,0.836245,132
2024-11-26 09:16:00,0.83617,0.836145,0.836095,0.83619,178
2024-11-26 09:16:30,0.83615,0.836285,0.83609,0.83629,186
2024-11-26 09:17:00,0.83628,0.836205,0.836185,0.83629,146
2024-11-26 09:17:30,0.83621,0.836155,0.836145,0.83627,197
2024-11-26 09:18:00,0.83615,0.8362,0.83615,0.83623,114
2024-11-26 09:18:30,0.836195,0.83632,0.836165,0.83634,110
2024-11-26 09:19:00,0.836315,0.836345,0.836295,0.83635,57
2024-11-26 09:19:30,0.83634,0.836225,0.83622,0.836385,135
2024-11-26 09:20:00,0.83623,0.836065,0.836025,0.83625,232
2024-11-26 09:20:30,0.83606,0.836185,0.83598,0.83619,316
2024-11-26 09:21:00,0.83618,0.8362,0.836135,0.83623,362
2024-11-26 09:21:30,0.836195,0.83617,0.836115,0.836215,290
2024-11-26 09:22:00,0.836165,0.83618,0.83612,0.836215,165
2024-11-26 09:22:30,0.83619,0.836175,0.836165,0.83621,167
2024-11-26 09:23:00,0.836185,0.836215,0.83618,0.836245,166
2024-11-26 09:23:30,0.83622,0.83631,0.83622,0.836375,151
2024-11-26 09:24:00,0.83631,0.836325,0.83631,0.83638,41
2024-11-26 09:24:30,0.83633,0.836355,0.83626,0.836375,93
2024-11-26 09:25:00,0.83636,0.83635,0.836315,0.836405,111
2024-11-26 09:25:30,0.836355,0.836205,0.83619,0.83636,150
2024-11-26 09:26:00,0.83621,0.83617,0.83614,0.836245,159
2024-11-26 09:26:30,0.836175,0.836195,0.83616,0.83624,127
2024-11-26 09:27:00,0.8362,0.83613,0.836115,0.83621,85
2024-11-26 09:27:30,0.83613,0.836035,0.83603,0.83615,86
2024-11-26 09:28:00,0.836035,0.83606,0.836035,0.83609,43
2024-11-26 09:28:30,0.836055,0.836075,0.836055,0.83613,72
2024-11-26 09:29:00,0.83607,0.83597,0.83597,0.836085,124
2024-11-26 09:29:30,0.83597,0.835875,0.83586,0.83598,170
2024-11-26 09:30:00,0.835865,0.83592,0.835855,0.83594,157
2024-11-26 09:30:30,0.835925,0.835845,0.835845,0.83598,135
2024-11-26 09:31:00,0.83585,0.835745,0.835735,0.83585,104
2024-11-26 09:31:30,0.83574,0.835725,0.83571,0.83578,97
2024-11-26 09:32:00,0.83573,0.83556,0.83554,0.83573,145
2024-11-26 09:32:30,0.83556,0.835695,0.83555,0.835705,126
2024-11-26 09:33:00,0.8357,0.835765,0.83565,0.835785,85
2024-11-26 09:33:30,0.835765,0.835775,0.835745,0.8358,66
2024-11-26 09:34:00,0.83578,0.835685,0.83566,0.835785,102
2024-11-26 09:34:30,0.83568,0.835745,0.83564,0.83575,104
2024-11-26 09:35:00,0.83575,0.835805,0.83575,0.835835,137
2024-11-26 09:35:30,0.8358,0.835805,0.83579,0.83594,165
2024-11-26 09:36:00,0.83581,0.835895,0.835755,0.8359,154
2024-11-26 09:36:30,0.835895,0.835985,0.83588,0.836,125
2024-11-26 09:37:00,0.83599,0.83594,0.83587,0.835995,179
2024-11-26 09:37:30,0.835935,0.83582,0.835815,0.83596,236
2024-11-26 09:38:00,0.835815,0.835775,0.83573,0.83582,123
2024-11-26 09:38:30,0.83577,0.835745,0.835745,0.835805,118
2024-11-26 09:39:00,0.83575,0.83569,0.83566,0.83575,149
2024-11-26 09:39:30,0.83568,0.83559,0.83557,0.83569,185
2024-11-26 09:40:00,0.83559,0.835685,0.835585,0.835745,156
2024-11-26 09:40:30,0.83569,0.83559,0.83559,0.8357,159
2024-11-26 09:41:00,0.835595,0.8356,0.83555,0.835625,181
2024-11-26 09:41:30,0.8356,0.83557,0.83554,0.83563,91
2024-11-26 09:42:00,0.835565,0.83558,0.83552,0.835595,84
2024-11-26 09:42:30,0.835575,0.83555,0.83548,0.835605,178
2024-11-26 09:43:00,0.835545,0.835515,0.835475,0.835585,131
2024-11-26 09:43:30,0.83551,0.83556,0.835465,0.835595,233
2024-11-26 09:44:00,0.835555,0.83557,0.83553,0.835615,168
2024-11-26 09:44:30,0.835575,0.8356,0.83557,0.835645,160
2024-11-26 09:45:00,0.835605,0.835625,0.8356,0.835695,197
2024-11-26 09:45:30,0.83563,0.83559,0.835565,0.83563,155
2024-11-26 09:46:00,0.835595,0.835655,0.83558,0.83566,128
2024-11-26 09:46:30,0.83565,0.83563,0.835615,0.83565,85
2024-11-26 09:47:00,0.83563,0.835735,0.83561,0.83576,101
2024-11-26 09:47:30,0.835735,0.83578,0.835735,0.8358,94
2024-11-26 09:48:00,0.83578,0.83568,0.83566,0.83578,125
2024-11-26 09:48:30,0.835685,0.835625,0.835625,0.83571,80
2024-11-26 09:49:00,0.83563,0.83578,0.835625,0.835785,97
2024-11-26 09:49:30,0.835785,0.8358,0.835765,0.835845,68
2024-11-26 09:50:00,0.835805,0.835835,0.83579,0.835845,56
2024-11-26 09:50:30,0.83583,0.835705,0.835705,0.835845,76
2024-11-26 09:51:00,0.83571,0.835745,0.835665,0.83575,133
2024-11-26 09:51:30,0.835735,0.835805,0.835725,0.835805,170
2024-11-26 09:52:00,0.83581,0.835765,0.835745,0.83583,158
2024-11-26 09:52:30,0.83578,0.83602,0.835755,0.83603,203
2024-11-26 09:53:00,0.836025,0.83582,0.83579,0.836025,213
