id,from,at,to,open,close,min,max,volume
4831048,2024-11-20 08:21:00,1732090890000000000,1732090890,20.1203,20.12115,20.1197,20.1214,112
4831049,2024-11-20 08:21:30,1732090920000000000,1732090920,20.1213,20.12505,20.1211,20.1252,109
4831050,2024-11-20 08:22:00,1732090950000000000,1732090950,20.12495,20.1211,20.12085,20.1252,124
4831051,2024-11-20 08:22:30,1732090980000000000,1732090980,20.12115,20.122,20.12065,20.1221,115
4831052,2024-11-20 08:23:00,1732091010000000000,1732091010,20.12195,20.12295,20.12165,20.1244,122
4831053,2024-11-20 08:23:30,1732091040000000000,1732091040,20.12305,20.12265,20.1214,20.1233,104
4831054,2024-11-20 08:24:00,1732091070000000000,1732091070,20.12255,20.13545,20.1208,20.1357,114
4831055,2024-11-20 08:24:30,1732091100000000000,1732091100,20.1355,20.13135,20.13125,20.136,95
4831056,2024-11-20 08:25:00,1732091130000000000,1732091130,20.13125,20.13005,20.1298,20.13395,117
4831057,2024-11-20 08:25:30,1732091160000000000,1732091160,20.1299,20.1305,20.1265,20.1313,121
4831058,2024-11-20 08:26:00,1732091190000000000,1732091190,20.1304,20.1374,20.13005,20.1375,116
4831059,2024-11-20 08:26:30,1732091220000000000,1732091220,20.1373,20.1326,20.13245,20.1395,138
4831060,2024-11-20 08:27:00,1732091250000000000,1732091250,20.13255,20.13365,20.13045,20.1342,110
4831061,2024-11-20 08:27:30,1732091280000000000,1732091280,20.1338,20.1375,20.13355,20.13775,122
4831062,2024-11-20 08:28:00,1732091310000000000,1732091310,20.1373,20.1326,20.1322,20.1377,126
4831063,2024-11-20 08:28:30,1732091340000000000,1732091340,20.13245,20.13055,20.1301,20.1326,102
4831064,2024-11-20 08:29:00,1732091370000000000,1732091370,20.1306,20.1355,20.12965,20.1357,103
4831065,2024-11-20 08:29:30,1732091400000000000,1732091400,20.1356,20.13325,20.1331,20.13565,101
4831066,2024-11-20 08:30:00,1732091430000000000,1732091430,20.1331,20.13255,20.13245,20.1347,93
4831067,2024-11-20 08:30:30,1732091460000000000,1732091460,20.13275,20.13105,20.1308,20.13285,79
4831068,2024-11-20 08:31:00,1732091490000000000,1732091490,20.1312,20.13305,20.1309,20.13335,90
4831069,2024-11-20 08:31:30,1732091520000000000,1732091520,20.1331,20.13545,20.13255,20.1355,101
4831070,2024-11-20 08:32:00,1732091550000000000,1732091550,20.1355,20.1396,20.13545,20.1408,109
4831071,2024-11-20 08:32:30,1732091580000000000,1732091580,20.13945,20.1392,20.1387,20.13985,91
4831072,2024-11-20 08:33:00,1732091610000000000,1732091610,20.13925,20.1429,20.13885,20.14475,92
4831073,2024-11-20 08:33:30,1732091640000000000,1732091640,20.14275,20.1439,20.14275,20.14415,79
4831074,2024-11-20 08:34:00,1732091670000000000,1732091670,20.14365,20.1433,20.1428,20.1438,84
4831075,2024-11-20 08:34:30,1732091700002850958,1732091700,20.1432,20.1375,20.1373,20.1435,99
4831076,2024-11-20 08:35:00,1732091730000205891,1732091730,20.13745,20.138,20.1354,20.13905,112
4831077,2024-11-20 08:35:30,1732091760000000000,1732091760,20.13785,20.1381,20.13745,20.1384,100
4831078,2024-11-20 08:36:00,1732091790000000000,1732091790,20.13805,20.1385,20.13805,20.13975,109
4831079,2024-11-20 08:36:30,1732091820000000000,1732091820,20.1384,20.1377,20.13695,20.1394,110
4831080,2024-11-20 08:37:00,1732091850000000000,1732091850,20.1375,20.13865,20.1343,20.1388,85
4831081,2024-11-20 08:37:30,1732091880000000000,1732091880,20.1387,20.139,20.13855,20.13925,95
4831082,2024-11-20 08:38:00,1732091910000000000,1732091910,20.1389,20.14655,20.1385,20.14745,106
4831083,2024-11-20 08:38:30,1732091940000000000,1732091940,20.14645,20.14715,20.1464,20.14755,84
4831084,2024-11-20 08:39:00,1732091970000000000,1732091970,20.14725,20.14775,20.14715,20.1478,75
4831085,2024-11-20 08:39:30,1732092000000000000,1732092000,20.1478,20.1493,20.1478,20.14945,96
4831086,2024-11-20 08:40:00,1732092030002626443,1732092030,20.14935,20.1477,20.1465,20.14935,112
4831087,2024-11-20 08:40:30,1732092060000000000,1732092060,20.1475,20.14975,20.1475,20.1499,114
4831088,2024-11-20 08:41:00,1732092090000000000,1732092090,20.1498,20.1508,20.1498,20.1515,107
4831089,2024-11-20 08:41:30,1732092120000000000,1732092120,20.15095,20.15105,20.1501,20.152,93
4831090,2024-11-20 08:42:00,1732092150000000000,1732092150,20.151,20.1533,20.15085,20.15565,98
4831091,2024-11-20 08:42:30,1732092180000000000,1732092180,20.1534,20.1512,20.1509,20.15375,95
4831092,2024-11-20 08:43:00,1732092210000000000,1732092210,20.15115,20.1517,20.15095,20.15225,94
4831093,2024-11-20 08:43:30,1732092240000000000,1732092240,20.15165,20.1521,20.15115,20.15215,93
4831094,2024-11-20 08:44:00,1732092270000000000,1732092270,20.15205,20.15745,20.15175,20.15755,103
4831095,2024-11-20 08:44:30,1732092300000000000,1732092300,20.1573,20.15765,20.1573,20.15795,98
4831096,2024-11-20 08:45:00,1732092330000000000,1732092330,20.1577,20.1542,20.1541,20.1596,109
4831097,2024-11-20 08:45:30,1732092360000000000,1732092360,20.15415,20.15555,20.153,20.15595,101
4831098,2024-11-20 08:46:00,1732092390000000000,1732092390,20.1557,20.155,20.1547,20.1557,91
4831099,2024-11-20 08:46:30,1732092420000000000,1732092420,20.15505,20.15555,20.15305,20.15605,112
4831100,2024-11-20 08:47:00,1732092450000000000,1732092450,20.1555,20.1584,20.1543,20.15845,94
4831101,2024-11-20 08:47:30,1732092480000000000,1732092480,20.1583,20.15715,20.15705,20.15875,109
4831102,2024-11-20 08:48:00,1732092510000000000,1732092510,20.15745,20.1543,20.15425,20.15825,111
4831103,2024-11-20 08:48:30,1732092540000000000,1732092540,20.1544,20.15325,20.15295,20.1547,86
4831104,2024-11-20 08:49:00,1732092570000000000,1732092570,20.1532,20.1446,20.14415,20.1532,121
4831105,2024-11-20 08:49:30,1732092600000000000,1732092600,20.14455,20.1455,20.14455,20.1457,98
4831106,2024-11-20 08:50:00,1732092630000000000,1732092630,20.14535,20.14525,20.14495,20.1457,96
4831107,2024-11-20 08:50:30,1732092660000000000,1732092660,20.14525,20.14475,20.14335,20.14715,96
4831108,2024-11-20 08:51:00,1732092690000000000,1732092690,20.1448,20.1424,20.142,20.1449,89
4831109,2024-11-20 08:51:30,1732092720000000000,1732092720,20.14245,20.14335,20.14225,20.14335,95
4831110,2024-11-20 08:52:00,1732092750000000000,1732092750,20.14325,20.15025,20.1432,20.1503,95
4831111,2024-11-20 08:52:30,1732092780000000000,1732092780,20.1502,20.15415,20.1501,20.1543,94
4831112,2024-11-20 08:53:00,1732092810000000000,1732092810,20.1543,20.15115,20.1509,20.15445,110
4831113,2024-11-20 08:53:30,1732092840000000000,1732092840,20.15125,20.15235,20.1508,20.15245,95
4831114,2024-11-20 08:54:00,1732092870000000000,1732092870,20.1523,20.1513,20.1509,20.15245,98
4831115,2024-11-20 08:54:30,1732092900000000000,1732092900,20.15125,20.1513,20.15105,20.1518,99
4831116,2024-11-20 08:55:00,1732092930000000000,1732092930,20.15125,20.14985,20.1498,20.15125,88
4831117,2024-11-20 08:55:30,1732092960000000000,1732092960,20.15,20.1493,20.1483,20.15,98
4831118,2024-11-20 08:56:00,1732092990000000000,1732092990,20.1491,20.14925,20.1488,20.1495,78
4831119,2024-11-20 08:56:30,1732093020000000000,1732093020,20.1492,20.1484,20.148,20.1493,91
4831120,2024-11-20 08:57:00,1732093050000000000,1732093050,20.1487,20.1495,20.1487,20.14985,89
4831121,2024-11-20 08:57:30,1732093080000000000,1732093080,20.14955,20.1598,20.14945,20.15985,115
4831122,2024-11-20 08:58:00,1732093110000000000,1732093110,20.1597,20.1628,20.15965,20.16375,102
4831123,2024-11-20 08:58:30,1732093140000000000,1732093140,20.16255,20.16205,20.15925,20.16255,107
4831124,2024-11-20 08:59:00,1732093170000000000,1732093170,20.16195,20.16155,20.1613,20.1641,100
4831125,2024-11-20 08:59:30,1732093200000000000,1732093200,20.1617,20.1619,20.15995,20.162,117
4831126,2024-11-20 09:00:00,1732093230002487729,1732093230,20.1621,20.1697,20.16185,20.17005,104
4831127,2024-11-20 09:00:30,1732093260000000000,1732093260,20.16975,20.1766,20.1693,20.1767,87
4831128,2024-11-20 09:01:00,1732093290000000000,1732093290,20.17665,20.17205,20.17195,20.17865,119
4831129,2024-11-20 09:01:30,1732093320000000000,1732093320,20.1722,20.1736,20.17035,20.1736,130
4831130,2024-11-20 09:02:00,1732093350000000000,1732093350,20.17355,20.1716,20.17155,20.17405,104
4831131,2024-11-20 09:02:30,1732093380000000000,1732093380,20.17165,20.16795,20.16735,20.17165,107
4831132,2024-11-20 09:03:00,1732093410000000000,1732093410,20.168,20.1684,20.16785,20.17,102
4831133,2024-11-20 09:03:30,1732093440000000000,1732093440,20.16815,20.17185,20.1665,20.1722,106
4831134,2024-11-20 09:04:00,1732093470000000000,1732093470,20.1719,20.1701,20.1695,20.17195,112
4831135,2024-11-20 09:04:30,1732093500000000000,1732093500,20.17025,20.1761,20.1681,20.17635,127
4831136,2024-11-20 09:05:00,1732093530000000000,1732093530,20.1759,20.17665,20.1759,20.177,101
4831137,2024-11-20 09:05:30,1732093560000000000,1732093560,20.17675,20.1755,20.1751,20.1773,110
4831138,2024-11-20 09:06:00,1732093590000000000,1732093590,20.1751,20.1747,20.17295,20.1759,99
4831139,2024-11-20 09:06:30,1732093620000000000,1732093620,20.175,20.1745,20.17435,20.1792,106
4831140,2024-11-20 09:07:00,1732093650000000000,1732093650,20.17435,20.17085,20.17075,20.17445,89
4831141,2024-11-20 09:07:30,1732093680000000000,1732093680,20.1707,20.1708,20.1702,20.17175,95
4831142,2024-11-20 09:08:00,1732093710000000000,1732093710,20.17085,20.1718,20.17075,20.17255,78
4831143,2024-11-20 09:08:30,1732093740000000000,1732093740,20.17175,20.17085,20.16975,20.172,92
4831144,2024-11-20 09:09:00,1732093770000000000,1732093770,20.1708,20.17475,20.1708,20.17495,100
4831145,2024-11-20 09:09:30,1732093800000000000,1732093800,20.1748,20.18235,20.1748,20.18335,122
4831146,2024-11-20 09:10:00,1732093830000000000,1732093830,20.18245,20.17865,20.17785,20.18245,108
4831147,2024-11-20 09:10:30,1732093860000000000,1732093860,20.1786,20.1781,20.1781,20.17905,79
4831148,2024-11-20 09:11:00,1732093890000000000,1732093890,20.178,20.17955,20.17655,20.1809,87
4831149,2024-11-20 09:11:30,1732093920000000000,1732093920,20.17925,20.1823,20.17925,20.1824,80
4831150,2024-11-20 09:12:00,1732093950000000000,1732093950,20.1819,20.1743,20.174,20.18285,99
4831151,2024-11-20 09:12:30,1732093980000000000,1732093980,20.174,20.1738,20.17375,20.17515,71
4831152,2024-11-20 09:13:00,1732094010000000000,1732094010,20.174,20.1692,20.16875,20.17435,90
4831153,2024-11-20 09:13:30,1732094040003969857,1732094040,20.1693,20.1697,20.1686,20.17,79
4831154,2024-11-20 09:14:00,1732094070000000000,1732094070,20.1695,20.17035,20.1689,20.1707,83
4831155,2024-11-20 09:14:30,1732094100000000000,1732094100,20.1702,20.172,20.1696,20.17225,98
4831156,2024-11-20 09:15:00,1732094130000000000,1732094130,20.1721,20.17065,20.1692,20.1725,80
4831157,2024-11-20 09:15:30,1732094160000000000,1732094160,20.1707,20.1746,20.1702,20.1746,87
4831158,2024-11-20 09:16:00,1732094190000000000,1732094190,20.17435,20.1845,20.17405,20.1845,106
4831159,2024-11-20 09:16:30,1732094220000000000,1732094220,20.1841,20.1821,20.1818,20.1846,93
4831160,2024-11-20 09:17:00,1732094250000000000,1732094250,20.1821,20.1836,20.18205,20.1838,74
4831161,2024-11-20 09:17:30,1732094280000000000,1732094280,20.18365,20.1883,20.1834,20.1885,59
4831162,2024-11-20 09:18:00,1732094310000000000,1732094310,20.1883,20.18895,20.1861,20.18895,103
4831163,2024-11-20 09:18:30,1732094340000000000,1732094340,20.1889,20.1858,20.1856,20.18915,76
4831164,2024-11-20 09:19:00,1732094370000000000,1732094370,20.1857,20.1856,20.18515,20.18705,69
4831165,2024-11-20 09:19:30,1732094400000000000,1732094400,20.18565,20.1877,20.1818,20.1877,79
4831166,2024-11-20 09:20:00,1732094430000000000,1732094430,20.1878,20.1885,20.18735,20.18875,79
4831167,2024-11-20 09:20:30,1732094460000000000,1732094460,20.18825,20.1866,20.1863,20.18855,87
4831168,2024-11-20 09:21:00,1732094490000000000,1732094490,20.1861,20.1795,20.17935,20.1861,100
4831169,2024-11-20 09:21:30,1732094520000000000,1732094520,20.17945,20.1785,20.17805,20.17965,79
4831170,2024-11-20 09:22:00,1732094550004360703,1732094550,20.17835,20.18345,20.17835,20.18375,106
4831171,2024-11-20 09:22:30,1732094580000000000,1732094580,20.1836,20.1848,20.1836,20.1848,66
4831172,2024-11-20 09:23:00,1732094610000000000,1732094610,20.1846,20.18485,20.184,20.18495,84
4831173,2024-11-20 09:23:30,1732094640000000000,1732094640,20.1847,20.18425,20.1842,20.1883,116
4831174,2024-11-20 09:24:00,1732094670000000000,1732094670,20.18415,20.181,20.1803,20.18435,89
4831175,2024-11-20 09:24:30,1732094700000000000,1732094700,20.18085,20.1835,20.18045,20.1847,101
4831176,2024-11-20 09:25:00,1732094730000000000,1732094730,20.18355,20.18405,20.1828,20.1842,99
4831177,2024-11-20 09:25:30,1732094760000000000,1732094760,20.18385,20.18425,20.1834,20.1846,102
4831178,2024-11-20 09:26:00,1732094790000000000,1732094790,20.18435,20.18455,20.18375,20.18505,108
4831179,2024-11-20 09:26:30,1732094820001758033,1732094820,20.18445,20.1851,20.184,20.1853,105
4831180,2024-11-20 09:27:00,1732094850000000000,1732094850,20.1852,20.1832,20.1831,20.1854,86
4831181,2024-11-20 09:27:30,1732094880000000000,1732094880,20.18345,20.1842,20.1828,20.1844,72
4831182,2024-11-20 09:28:00,1732094910000000000,1732094910,20.1841,20.1853,20.18405,20.18555,101
4831183,2024-11-20 09:28:30,1732094940000000000,1732094940,20.18535,20.18935,20.18505,20.18995,111
4831184,2024-11-20 09:29:00,1732094970000000000,1732094970,20.1893,20.18785,20.18785,20.19,102
4831185,2024-11-20 09:29:30,1732095000000000000,1732095000,20.18735,20.1835,20.1828,20.1876,72
4831186,2024-11-20 09:30:00,1732095030000000000,1732095030,20.18365,20.1841,20.18295,20.1844,102
4831187,2024-11-20 09:30:30,1732095060000000000,1732095060,20.18405,20.18725,20.18365,20.18795,112
4831188,2024-11-20 09:31:00,1732095090000000000,1732095090,20.18735,20.1893,20.18715,20.1895,106
4831189,2024-11-20 09:31:30,1732095120000000000,1732095120,20.18935,20.20145,20.18925,20.20195,97
4831190,2024-11-20 09:32:00,1732095150000000000,1732095150,20.20115,20.2007,20.2005,20.2104,128
4831191,2024-11-20 09:32:30,1732095180000000000,1732095180,20.20065,20.2016,20.20025,20.20195,103
4831192,2024-11-20 09:33:00,1732095210000000000,1732095210,20.20175,20.20095,20.19995,20.2042,117
4831193,2024-11-20 09:33:30,1732095240000000000,1732095240,20.2012,20.19865,20.1958,20.2019,136
4831194,2024-11-20 09:34:00,1732095270000000000,1732095270,20.1987,20.2002,20.19845,20.2006,130
4831195,2024-11-20 09:34:30,1732095300000000000,1732095300,20.20005,20.20455,20.1979,20.2062,129
4831196,2024-11-20 09:35:00,1732095330000000000,1732095330,20.20475,20.203,20.2018,20.20475,128
4831197,2024-11-20 09:35:30,1732095360000000000,1732095360,20.20275,20.1945,20.19445,20.20275,121
4831198,2024-11-20 09:36:00,1732095390000000000,1732095390,20.1944,20.19005,20.1893,20.19475,113
4831199,2024-11-20 09:36:30,1732095420000000000,1732095420,20.1901,20.18605,20.1854,20.1916,116
4831200,2024-11-20 09:37:00,1732095450000000000,1732095450,20.1859,20.1826,20.1826,20.1862,98
4831201,2024-11-20 09:37:30,1732095480000000000,1732095480,20.18285,20.17935,20.1781,20.18385,115
4831202,2024-11-20 09:38:00,1732095510000000000,1732095510,20.17965,20.1739,20.17355,20.1797,121
4831203,2024-11-20 09:38:30,1732095540000000000,1732095540,20.1732,20.1728,20.17215,20.1749,114
4831204,2024-11-20 09:39:00,1732095570000000000,1732095570,20.1729,20.1718,20.1698,20.1732,95
4831205,2024-11-20 09:39:30,1732095600000000000,1732095600,20.17185,20.17005,20.16775,20.1719,121
4831206,2024-11-20 09:40:00,1732095630000000000,1732095630,20.17,20.1701,20.1694,20.17055,101
4831207,2024-11-20 09:40:30,1732095660000000000,1732095660,20.17005,20.1719,20.1697,20.1735,101
4831208,2024-11-20 09:41:00,1732095690000000000,1732095690,20.17185,20.1716,20.16805,20.1721,112
4831209,2024-11-20 09:41:30,1732095720000000000,1732095720,20.1715,20.16665,20.1663,20.17255,109
4831210,2024-11-20 09:42:00,1732095750000000000,1732095750,20.16675,20.1663,20.1656,20.1679,111
4831211,2024-11-20 09:42:30,1732095780002003736,1732095780,20.1662,20.1709,20.1659,20.1725,112
4831212,2024-11-20 09:43:00,1732095810000000000,1732095810,20.1708,20.17485,20.16995,20.17485,112
4831213,2024-11-20 09:43:30,1732095840000000000,1732095840,20.1746,20.17565,20.17435,20.1758,113
4831214,2024-11-20 09:44:00,1732095870000000000,1732095870,20.1757,20.17775,20.17515,20.1792,123
4831215,2024-11-20 09:44:30,1732095900000000000,1732095900,20.1777,20.1793,20.1776,20.1793,73
4831216,2024-11-20 09:45:00,1732095930000000000,1732095930,20.1796,20.17935,20.17775,20.1804,111
4831217,2024-11-20 09:45:30,1732095960000000000,1732095960,20.1793,20.1839,20.1786,20.1839,108
4831218,2024-11-20 09:46:00,1732095990000000000,1732095990,20.18365,20.179,20.17855,20.1837,120
4831219,2024-11-20 09:46:30,1732096020000000000,1732096020,20.17875,20.1777,20.1771,20.1793,104
4831220,2024-11-20 09:47:00,1732096050000000000,1732096050,20.17735,20.18105,20.17735,20.184,96
4831221,2024-11-20 09:47:30,1732096080000000000,1732096080,20.18095,20.1799,20.17975,20.18315,97
4831222,2024-11-20 09:48:00,1732096110000000000,1732096110,20.17995,20.17805,20.17795,20.18,88
4831223,2024-11-20 09:48:30,1732096140000000000,1732096140,20.17795,20.172,20.17185,20.1786,114
4831224,2024-11-20 09:49:00,1732096170000000000,1732096170,20.1719,20.1803,20.1719,20.1804,106
4831225,2024-11-20 09:49:30,1732096200000000000,1732096200,20.18015,20.1803,20.1801,20.1812,103
4831226,2024-11-20 09:50:00,1732096230000000000,1732096230,20.18015,20.18055,20.1797,20.18055,116
4831227,2024-11-20 09:50:30,1732096260000000000,1732096260,20.18125,20.19955,20.18125,20.2003,129
4831228,2024-11-20 09:51:00,1732096290000000000,1732096290,20.1995,20.19615,20.19545,20.2002,118
4831229,2024-11-20 09:51:30,1732096320000000000,1732096320,20.1962,20.1912,20.1912,20.197,102
4831230,2024-11-20 09:52:00,1732096350000000000,1732096350,20.19115,20.1893,20.18915,20.1956,108
4831231,2024-11-20 09:52:30,1732096380000000000,1732096380,20.18945,20.1918,20.1892,20.1946,104
4831232,2024-11-20 09:53:00,1732096410000000000,1732096410,20.1917,20.1997,20.1916,20.1997,102
4831233,2024-11-20 09:53:30,1732096440000000000,1732096440,20.1996,20.19765,20.19765,20.1998,103
4831234,2024-11-20 09:54:00,1732096470000000000,1732096470,20.19745,20.20735,20.1973,20.2077,109
4831235,2024-11-20 09:54:30,1732096500000000000,1732096500,20.20705,20.20775,20.20685,20.20825,125
4831236,2024-11-20 09:55:00,1732096530000000000,1732096530,20.2075,20.2001,20.2001,20.2078,113
4831237,2024-11-20 09:55:30,1732096560000000000,1732096560,20.20015,20.1997,20.19655,20.20105,118
4831238,2024-11-20 09:56:00,1732096590000000000,1732096590,20.1996,20.2101,20.1994,20.21025,110
4831239,2024-11-20 09:56:30,1732096620000000000,1732096620,20.21015,20.20905,20.20855,20.2116,102
4831240,2024-11-20 09:57:00,1732096650000000000,1732096650,20.20915,20.20755,20.2074,20.20925,101
4831241,2024-11-20 09:57:30,1732096680000000000,1732096680,20.2074,20.20395,20.20345,20.2075,94
4831242,2024-11-20 09:58:00,1732096710000000000,1732096710,20.2039,20.2032,20.2028,20.2039,83
4831243,2024-11-20 09:58:30,1732096740001352363,1732096740,20.20325,20.19735,20.1973,20.20325,129
4831244,2024-11-20 09:59:00,1732096770000000000,1732096770,20.19725,20.20025,20.19715,20.20045,90
4831245,2024-11-20 09:59:30,1732096800000000000,1732096800,20.2002,20.2036,20.1999,20.2041,103
4831246,2024-11-20 10:00:00,1732096830000000000,1732096830,20.20355,20.2033,20.20285,20.20555,104
