id,from,at,to,open,close,min,max,volume
5297296,2024-11-29 04:05:00,1732853130000000000,1732853130,0.831685,0.83166,0.83165,0.831685,6
5297297,2024-11-29 04:05:30,1732853160000000000,1732853160,0.83166,0.831645,0.83164,0.83168,20
5297298,2024-11-29 04:06:00,1732853190000000000,1732853190,0.831645,0.83166,0.83163,0.83168,19
5297299,2024-11-29 04:06:30,1732853220000132387,1732853220,0.83166,0.8317,0.83166,0.8317,6
5297300,2024-11-29 04:07:00,1732853250000000000,1732853250,0.8317,0.83167,0.83167,0.8317,7
5297301,2024-11-29 04:07:30,1732853280000000000,1732853280,0.83167,0.8316,0.8316,0.83167,22
5297302,2024-11-29 04:08:00,1732853310000000000,1732853310,0.8316,0.831565,0.831545,0.8316,32
5297303,2024-11-29 04:08:30,1732853340000000000,1732853340,0.83157,0.83158,0.83157,0.83159,27
5297304,2024-11-29 04:09:00,1732853370000000000,1732853370,0.831575,0.83156,0.83155,0.831585,11
5297305,2024-11-29 04:09:30,1732853400000000000,1732853400,0.83156,0.83156,0.83155,0.831565,12
5297306,2024-11-29 04:10:00,1732853430000000000,1732853430,0.83156,0.831565,0.83156,0.831585,22
5297307,2024-11-29 04:10:30,1732853460000000000,1732853460,0.831565,0.83157,0.83156,0.83158,14
5297308,2024-11-29 04:11:00,1732853490000000000,1732853490,0.831575,0.83156,0.831555,0.831575,14
5297309,2024-11-29 04:11:30,1732853520000000000,1732853520,0.83156,0.831585,0.83155,0.831595,42
5297310,2024-11-29 04:12:00,1732853550000000000,1732853550,0.83158,0.831555,0.831555,0.831615,40
5297311,2024-11-29 04:12:30,1732853580000000000,1732853580,0.83155,0.831515,0.831505,0.83155,34
5297312,2024-11-29 04:13:00,1732853610002615574,1732853610,0.83152,0.83156,0.831515,0.83157,36
5297313,2024-11-29 04:13:30,1732853640000000000,1732853640,0.831565,0.831465,0.83142,0.83159,75
5297314,2024-11-29 04:14:00,1732853670000000000,1732853670,0.831465,0.831465,0.831455,0.83147,8
5297315,2024-11-29 04:14:30,1732853700000000000,1732853700,0.831465,0.83154,0.831455,0.83155,43
5297316,2024-11-29 04:15:00,1732853730002207432,1732853730,0.83154,0.831565,0.83154,0.831585,38
5297317,2024-11-29 04:15:30,1732853760000000000,1732853760,0.831565,0.831535,0.83153,0.83157,44
5297318,2024-11-29 04:16:00,1732853790000000000,1732853790,0.831535,0.83154,0.831535,0.83156,24
5297319,2024-11-29 04:16:30,1732853820000000000,1732853820,0.83154,0.831585,0.83154,0.831585,25
5297320,2024-11-29 04:17:00,1732853850000000000,1732853850,0.831585,0.83161,0.831585,0.831615,9
5297321,2024-11-29 04:17:30,1732853880000000000,1732853880,0.83161,0.83161,0.831575,0.83162,27
5297322,2024-11-29 04:18:00,1732853910000000000,1732853910,0.831605,0.831575,0.83157,0.83161,23
5297323,2024-11-29 04:18:30,1732853940000000000,1732853940,0.83158,0.8316,0.83157,0.831605,29
5297324,2024-11-29 04:19:00,1732853970000000000,1732853970,0.831595,0.831575,0.831555,0.831595,35
5297325,2024-11-29 04:19:30,1732854000000000000,1732854000,0.83158,0.83162,0.831575,0.83162,15
5297326,2024-11-29 04:20:00,1732854030000000000,1732854030,0.83162,0.83165,0.83162,0.831665,26
5297327,2024-11-29 04:20:30,1732854060000000000,1732854060,0.83165,0.83163,0.831625,0.831655,19
5297328,2024-11-29 04:21:00,1732854090001285184,1732854090,0.831635,0.831665,0.831625,0.831665,23
5297329,2024-11-29 04:21:30,1732854120000000000,1732854120,0.83166,0.831675,0.83164,0.831675,33
5297330,2024-11-29 04:22:00,1732854150000000000,1732854150,0.831675,0.831665,0.83165,0.831675,13
5297331,2024-11-29 04:22:30,1732854180000000000,1732854180,0.83167,0.83167,0.831665,0.831675,13
5297332,2024-11-29 04:23:00,1732854210000000000,1732854210,0.83167,0.831675,0.831645,0.831675,46
5297333,2024-11-29 04:23:30,1732854240000000000,1732854240,0.83168,0.831725,0.83164,0.83173,55
5297334,2024-11-29 04:24:00,1732854270000000000,1732854270,0.83172,0.831745,0.831705,0.83175,63
5297335,2024-11-29 04:24:30,1732854300000000000,1732854300,0.83174,0.831775,0.83174,0.83178,69
5297336,2024-11-29 04:25:00,1732854330000000000,1732854330,0.831775,0.831715,0.831715,0.831775,25
5297337,2024-11-29 04:25:30,1732854360000000000,1732854360,0.831715,0.831645,0.83163,0.831725,58
5297338,2024-11-29 04:26:00,1732854390000000000,1732854390,0.83164,0.831655,0.83162,0.831655,60
5297339,2024-11-29 04:26:30,1732854420000000000,1732854420,0.83166,0.83165,0.831635,0.83166,35
5297340,2024-11-29 04:27:00,1732854450000000000,1732854450,0.83165,0.831645,0.831625,0.83165,26
5297341,2024-11-29 04:27:30,1732854480000000000,1732854480,0.83165,0.83164,0.831635,0.831655,24
5297342,2024-11-29 04:28:00,1732854510000000000,1732854510,0.83164,0.83163,0.83163,0.83165,24
5297343,2024-11-29 04:28:30,1732854540000000000,1732854540,0.831635,0.83164,0.83163,0.831655,20
5297344,2024-11-29 04:29:00,1732854570000000000,1732854570,0.83164,0.83163,0.83163,0.831655,32
5297345,2024-11-29 04:29:30,1732854600000000000,1732854600,0.83163,0.831645,0.83162,0.831645,12
5297346,2024-11-29 04:30:00,1732854630000000000,1732854630,0.83164,0.83163,0.83161,0.83165,20
5297347,2024-11-29 04:30:30,1732854660000000000,1732854660,0.83163,0.831595,0.83158,0.83163,50
5297348,2024-11-29 04:31:00,1732854690000000000,1732854690,0.83159,0.831575,0.831575,0.8316,32
5297349,2024-11-29 04:31:30,1732854720000369155,1732854720,0.83157,0.831535,0.831535,0.831595,47
5297350,2024-11-29 04:32:00,1732854750000000000,1732854750,0.831535,0.83154,0.83153,0.831555,55
5297351,2024-11-29 04:32:30,1732854780000000000,1732854780,0.831545,0.831515,0.831515,0.831545,33
5297352,2024-11-29 04:33:00,1732854810000000000,1732854810,0.831515,0.831515,0.831515,0.831515,0
5297353,2024-11-29 04:33:30,1732854840000000000,1732854840,0.831515,0.83152,0.831505,0.83153,23
5297354,2024-11-29 04:34:00,1732854870000000000,1732854870,0.83152,0.83153,0.8315,0.83153,21
5297355,2024-11-29 04:34:30,1732854900000000000,1732854900,0.83153,0.831545,0.83153,0.831565,30
5297356,2024-11-29 04:35:00,1732854930000000000,1732854930,0.831545,0.83155,0.83154,0.83155,9
5297357,2024-11-29 04:35:30,1732854960004684380,1732854960,0.831555,0.83155,0.83155,0.83156,4
5297358,2024-11-29 04:36:00,1732854990000000000,1732854990,0.83155,0.831545,0.83154,0.83155,8
5297359,2024-11-29 04:36:30,1732855020000000000,1732855020,0.831545,0.83154,0.83154,0.831545,3
5297360,2024-11-29 04:37:00,1732855050000000000,1732855050,0.83154,0.83154,0.831535,0.831545,4
5297361,2024-11-29 04:37:30,1732855080000000000,1732855080,0.83154,0.831555,0.83154,0.831575,14
5297362,2024-11-29 04:38:00,1732855110000000000,1732855110,0.83156,0.83169,0.831555,0.83171,53
5297363,2024-11-29 04:38:30,1732855140010878256,1732855140,0.831695,0.8317,0.83169,0.831715,23
5297364,2024-11-29 04:39:00,1732855170000000000,1732855170,0.8317,0.83169,0.83166,0.8317,48
5297365,2024-11-29 04:39:30,1732855200000000000,1732855200,0.83169,0.831635,0.83163,0.8317,39
5297366,2024-11-29 04:40:00,1732855230000000000,1732855230,0.83163,0.83159,0.83159,0.83163,38
5297367,2024-11-29 04:40:30,1732855260000000000,1732855260,0.83159,0.83158,0.831575,0.83161,27
5297368,2024-11-29 04:41:00,1732855290000000000,1732855290,0.83158,0.83158,0.83155,0.831595,52
5297369,2024-11-29 04:41:30,1732855320002207733,1732855320,0.83158,0.83159,0.83158,0.831595,10
5297370,2024-11-29 04:42:00,1732855350000000000,1732855350,0.831585,0.831595,0.83157,0.83161,39
5297371,2024-11-29 04:42:30,1732855380000000000,1732855380,0.831595,0.831585,0.83157,0.831595,28
5297372,2024-11-29 04:43:00,1732855410000000000,1732855410,0.83158,0.831585,0.83158,0.83159,26
5297373,2024-11-29 04:43:30,1732855440000000000,1732855440,0.831585,0.831575,0.83157,0.831585,34
5297374,2024-11-29 04:44:00,1732855470000000000,1732855470,0.831575,0.831575,0.83156,0.83158,16
5297375,2024-11-29 04:44:30,1732855500000000000,1732855500,0.831575,0.831575,0.831565,0.83158,33
5297376,2024-11-29 04:45:00,1732855530000000000,1732855530,0.83157,0.831595,0.83157,0.831605,46
5297377,2024-11-29 04:45:30,1732855560000000000,1732855560,0.831595,0.83159,0.831585,0.8316,17
5297378,2024-11-29 04:46:00,1732855590000000000,1732855590,0.83159,0.831605,0.831585,0.831605,4
5297379,2024-11-29 04:46:30,1732855620000000000,1732855620,0.831605,0.831595,0.831585,0.831605,8
5297380,2024-11-29 04:47:00,1732855650000000000,1732855650,0.83159,0.83164,0.83158,0.831645,48
5297381,2024-11-29 04:47:30,1732855680000000000,1732855680,0.83164,0.831625,0.83162,0.83165,36
5297382,2024-11-29 04:48:00,1732855710000000000,1732855710,0.83163,0.831635,0.831625,0.831635,4
5297383,2024-11-29 04:48:30,1732855740000000000,1732855740,0.831635,0.83163,0.83161,0.831635,18
5297384,2024-11-29 04:49:00,1732855770000000000,1732855770,0.83163,0.83162,0.83161,0.83163,20
5297385,2024-11-29 04:49:30,1732855800005089776,1732855800,0.83162,0.83161,0.831595,0.831625,16
5297386,2024-11-29 04:50:00,1732855830000000000,1732855830,0.831615,0.831605,0.8316,0.83162,9
5297387,2024-11-29 04:50:30,1732855860000000000,1732855860,0.831605,0.83159,0.83159,0.83161,20
5297388,2024-11-29 04:51:00,1732855890000000000,1732855890,0.83159,0.83161,0.83159,0.83161,18
5297389,2024-11-29 04:51:30,1732855920000000000,1732855920,0.83161,0.831605,0.831595,0.83162,41
5297390,2024-11-29 04:52:00,1732855950000000000,1732855950,0.83161,0.83159,0.83159,0.831615,19
5297391,2024-11-29 04:52:30,1732855980000000000,1732855980,0.831595,0.8316,0.83159,0.8316,6
5297392,2024-11-29 04:53:00,1732856010000000000,1732856010,0.8316,0.8316,0.8316,0.831605,10
5297393,2024-11-29 04:53:30,1732856040004379367,1732856040,0.8316,0.83161,0.8316,0.83161,1
5297394,2024-11-29 04:54:00,1732856070000000000,1732856070,0.83161,0.8316,0.8316,0.83161,2
5297395,2024-11-29 04:54:30,1732856100000000000,1732856100,0.8316,0.8316,0.831595,0.831615,10
5297396,2024-11-29 04:55:00,1732856130000000000,1732856130,0.8316,0.831615,0.83159,0.831615,11
5297397,2024-11-29 04:55:30,1732856160000000000,1732856160,0.831615,0.83162,0.831615,0.831625,5
5297398,2024-11-29 04:56:00,1732856190000000000,1732856190,0.83162,0.83165,0.83162,0.83165,25
5297399,2024-11-29 04:56:30,1732856220004402728,1732856220,0.83165,0.83166,0.83165,0.831665,10
5297400,2024-11-29 04:57:00,1732856250000000000,1732856250,0.83166,0.831665,0.831655,0.83171,22
5297401,2024-11-29 04:57:30,1732856280000000000,1732856280,0.831665,0.831665,0.831665,0.831675,4
5297402,2024-11-29 04:58:00,1732856310000000000,1732856310,0.83166,0.831655,0.83165,0.83166,4
5297403,2024-11-29 04:58:30,1732856340000140500,1732856340,0.83165,0.83165,0.831635,0.83165,5
5297404,2024-11-29 04:59:00,1732856370000000000,1732856370,0.83165,0.831655,0.831645,0.831655,5
5297405,2024-11-29 04:59:30,1732856400000000000,1732856400,0.831655,0.831655,0.831655,0.83166,2
5297406,2024-11-29 05:00:00,1732856430002613340,1732856430,0.83166,0.83163,0.83163,0.83167,17
5297407,2024-11-29 05:00:30,1732856460000535605,1732856460,0.83163,0.831625,0.83162,0.831655,26
5297408,2024-11-29 05:01:00,1732856490000000000,1732856490,0.83162,0.83162,0.83161,0.83164,30
5297409,2024-11-29 05:01:30,1732856520000000000,1732856520,0.831625,0.83169,0.83162,0.83169,38
5297410,2024-11-29 05:02:00,1732856550000000000,1732856550,0.831685,0.83166,0.831655,0.83169,47
5297411,2024-11-29 05:02:30,1732856580000000000,1732856580,0.831655,0.831655,0.83165,0.831665,23
5297412,2024-11-29 05:03:00,1732856610000000000,1732856610,0.831655,0.831665,0.83165,0.831675,24
5297413,2024-11-29 05:03:30,1732856640000000000,1732856640,0.83167,0.831675,0.831665,0.83168,36
5297414,2024-11-29 05:04:00,1732856670000000000,1732856670,0.831675,0.831685,0.831675,0.8317,46
5297415,2024-11-29 05:04:30,1732856700002198984,1732856700,0.83169,0.8317,0.831675,0.8317,16
5297416,2024-11-29 05:05:00,1732856730000000000,1732856730,0.8317,0.8317,0.83169,0.831705,12
5297417,2024-11-29 05:05:30,1732856760000000000,1732856760,0.8317,0.83167,0.83167,0.831705,12
5297418,2024-11-29 05:06:00,1732856790000000000,1732856790,0.83166,0.83165,0.83165,0.83166,9
5297419,2024-11-29 05:06:30,1732856820000000000,1732856820,0.83165,0.831645,0.83164,0.831655,29
5297420,2024-11-29 05:07:00,1732856850000000000,1732856850,0.831645,0.83166,0.83164,0.83167,17
5297421,2024-11-29 05:07:30,1732856880000000000,1732856880,0.83166,0.83167,0.83165,0.83167,33
5297422,2024-11-29 05:08:00,1732856910000000000,1732856910,0.83167,0.83168,0.83163,0.83168,25
5297423,2024-11-29 05:08:30,1732856940000000000,1732856940,0.831675,0.831655,0.831645,0.83169,32
5297424,2024-11-29 05:09:00,1732856970000000000,1732856970,0.831655,0.83167,0.83164,0.831675,22
5297425,2024-11-29 05:09:30,1732857000000000000,1732857000,0.83167,0.83168,0.831665,0.8317,41
5297426,2024-11-29 05:10:00,1732857030000000000,1732857030,0.831685,0.831655,0.83164,0.831685,44
5297427,2024-11-29 05:10:30,1732857060000000000,1732857060,0.831655,0.83165,0.83165,0.83167,22
5297428,2024-11-29 05:11:00,1732857090000000000,1732857090,0.83165,0.83167,0.83165,0.83167,18
5297429,2024-11-29 05:11:30,1732857120000000000,1732857120,0.83167,0.83167,0.83167,0.83167,0
5297430,2024-11-29 05:12:00,1732857150000877206,1732857150,0.83167,0.83166,0.83165,0.83167,17
5297431,2024-11-29 05:12:30,1732857180000000000,1732857180,0.83166,0.83168,0.83164,0.83168,18
5297432,2024-11-29 05:13:00,1732857210000000000,1732857210,0.83168,0.8317,0.83168,0.831705,10
5297433,2024-11-29 05:13:30,1732857240000000000,1732857240,0.831695,0.83172,0.83169,0.83172,13
5297434,2024-11-29 05:14:00,1732857270000000000,1732857270,0.83172,0.83174,0.831715,0.83175,14
5297435,2024-11-29 05:14:30,1732857300000000000,1732857300,0.83174,0.83173,0.83172,0.83174,12
5297436,2024-11-29 05:15:00,1732857330000000000,1732857330,0.831735,0.83176,0.83173,0.83177,73
5297437,2024-11-29 05:15:30,1732857360000000000,1732857360,0.831755,0.83176,0.831755,0.831795,63
5297438,2024-11-29 05:16:00,1732857390000000000,1732857390,0.83176,0.831745,0.83174,0.83177,51
5297439,2024-11-29 05:16:30,1732857420000000000,1732857420,0.83175,0.83172,0.83172,0.83175,93
5297440,2024-11-29 05:17:00,1732857450000000000,1732857450,0.831725,0.831735,0.831695,0.831735,49
5297441,2024-11-29 05:17:30,1732857480000000000,1732857480,0.831725,0.831735,0.831715,0.831745,106
5297442,2024-11-29 05:18:00,1732857510000000000,1732857510,0.831735,0.831745,0.83173,0.83175,34
5297443,2024-11-29 05:18:30,1732857540000000000,1732857540,0.83174,0.83176,0.83174,0.83177,27
5297444,2024-11-29 05:19:00,1732857570000000000,1732857570,0.83176,0.83176,0.831755,0.831775,53
5297445,2024-11-29 05:19:30,1732857600002239190,1732857600,0.83176,0.83176,0.83175,0.83178,141
5297446,2024-11-29 05:20:00,1732857630000000000,1732857630,0.831755,0.831765,0.83175,0.831765,71
5297447,2024-11-29 05:20:30,1732857660000000000,1732857660,0.831765,0.831735,0.831725,0.831775,28
5297448,2024-11-29 05:21:00,1732857690000000000,1732857690,0.831735,0.831765,0.83173,0.831765,10
5297449,2024-11-29 05:21:30,1732857720000000000,1732857720,0.831765,0.83175,0.83175,0.83177,31
5297450,2024-11-29 05:22:00,1732857750000000000,1732857750,0.831745,0.831755,0.831735,0.831765,56
5297451,2024-11-29 05:22:30,1732857780000000000,1732857780,0.83176,0.831745,0.83174,0.831765,47
5297452,2024-11-29 05:23:00,1732857810000000000,1732857810,0.831745,0.83172,0.831715,0.83175,24
5297453,2024-11-29 05:23:30,1732857840000000000,1732857840,0.83172,0.83178,0.83172,0.83178,48
5297454,2024-11-29 05:24:00,1732857870000000000,1732857870,0.83178,0.831765,0.83175,0.83178,40
5297455,2024-11-29 05:24:30,1732857900000000000,1732857900,0.83176,0.831775,0.83176,0.83178,65
5297456,2024-11-29 05:25:00,1732857930000000000,1732857930,0.831765,0.8318,0.831765,0.83182,57
5297457,2024-11-29 05:25:30,1732857960001152179,1732857960,0.831805,0.831805,0.831795,0.831815,39
5297458,2024-11-29 05:26:00,1732857990000000000,1732857990,0.831805,0.8318,0.8318,0.83182,23
5297459,2024-11-29 05:26:30,1732858020000000000,1732858020,0.831795,0.831805,0.83177,0.83181,15
5297460,2024-11-29 05:27:00,1732858050000000000,1732858050,0.831805,0.831755,0.831755,0.831805,49
5297461,2024-11-29 05:27:30,1732858080001791752,1732858080,0.831755,0.831775,0.831745,0.831775,25
5297462,2024-11-29 05:28:00,1732858110000000000,1732858110,0.831775,0.83177,0.831765,0.83179,43
5297463,2024-11-29 05:28:30,1732858140000000000,1732858140,0.83177,0.831765,0.831755,0.83178,60
5297464,2024-11-29 05:29:00,1732858170002250906,1732858170,0.83176,0.83176,0.83175,0.831775,28
5297465,2024-11-29 05:29:30,1732858200000000000,1732858200,0.831755,0.83173,0.831725,0.831755,45
5297466,2024-11-29 05:30:00,1732858230000000000,1732858230,0.83174,0.831755,0.831725,0.831755,26
5297467,2024-11-29 05:30:30,1732858260000000000,1732858260,0.831755,0.83176,0.831735,0.831765,30
5297468,2024-11-29 05:31:00,1732858290000000000,1732858290,0.83176,0.831675,0.831675,0.83177,26
5297469,2024-11-29 05:31:30,1732858320000000000,1732858320,0.831675,0.83169,0.83165,0.83169,29
5297470,2024-11-29 05:32:00,1732858350000000000,1732858350,0.83169,0.831665,0.83166,0.83169,24
5297471,2024-11-29 05:32:30,1732858380000000000,1732858380,0.831665,0.831675,0.831665,0.831675,10
5297472,2024-11-29 05:33:00,1732858410001837659,1732858410,0.831675,0.83168,0.831675,0.831705,16
5297473,2024-11-29 05:33:30,1732858440001432227,1732858440,0.831685,0.831685,0.831665,0.83171,24
5297474,2024-11-29 05:34:00,1732858470000000000,1732858470,0.83169,0.831665,0.831665,0.83169,10
5297475,2024-11-29 05:34:30,1732858500000000000,1732858500,0.831665,0.831675,0.83165,0.831675,19
5297476,2024-11-29 05:35:00,1732858530000000000,1732858530,0.83167,0.83168,0.831645,0.831685,34
5297477,2024-11-29 05:35:30,1732858560000000000,1732858560,0.83168,0.83169,0.83167,0.831695,49
5297478,2024-11-29 05:36:00,1732858590003089853,1732858590,0.831695,0.8317,0.831675,0.83171,65
5297479,2024-11-29 05:36:30,1732858620000000000,1732858620,0.831695,0.83166,0.831645,0.831695,31
5297480,2024-11-29 05:37:00,1732858650000000000,1732858650,0.83166,0.83165,0.83165,0.83169,17
5297481,2024-11-29 05:37:30,1732858680003927676,1732858680,0.83165,0.831655,0.83163,0.831675,21
5297482,2024-11-29 05:38:00,1732858710000000000,1732858710,0.831655,0.83168,0.831645,0.83169,28
5297483,2024-11-29 05:38:30,1732858740000000000,1732858740,0.831685,0.831665,0.83166,0.831685,13
5297484,2024-11-29 05:39:00,1732858770000000000,1732858770,0.83166,0.83161,0.83161,0.83166,48
5297485,2024-11-29 05:39:30,1732858800000000000,1732858800,0.83161,0.83164,0.83161,0.83164,14
5297486,2024-11-29 05:40:00,1732858830000000000,1732858830,0.83164,0.8316,0.83159,0.83164,19
5297487,2024-11-29 05:40:30,1732858860000000000,1732858860,0.8316,0.83159,0.83159,0.83163,35
5297488,2024-11-29 05:41:00,1732858890000000000,1732858890,0.83159,0.831585,0.83157,0.8316,18
5297489,2024-11-29 05:41:30,1732858920000000000,1732858920,0.831585,0.831595,0.83157,0.831605,25
5297490,2024-11-29 05:42:00,1732858950000000000,1732858950,0.831595,0.83164,0.83158,0.831645,28
5297491,2024-11-29 05:42:30,1732858980000000000,1732858980,0.83164,0.83165,0.83164,0.83165,17
5297492,2024-11-29 05:43:00,1732859010000000000,1732859010,0.83165,0.83168,0.83165,0.831685,29
5297493,2024-11-29 05:43:30,1732859040000000000,1732859040,0.83168,0.83168,0.83168,0.831705,60
5297494,2024-11-29 05:44:00,1732859070000000000,1732859070,0.83168,0.831675,0.83167,0.831705,67
5297495,2024-11-29 05:44:30,1732859100000000000,1732859100,0.83168,0.831705,0.831675,0.831705,16
5297496,2024-11-29 05:45:00,1732859130000000000,1732859130,0.831705,0.831685,0.831685,0.831725,17
5297497,2024-11-29 05:45:30,1732859160000000000,1732859160,0.831685,0.83169,0.83167,0.831715,46
5297498,2024-11-29 05:46:00,1732859190000000000,1732859190,0.83169,0.831695,0.831685,0.8317,27
5297499,2024-11-29 05:46:30,1732859220000000000,1732859220,0.831695,0.831675,0.831645,0.8317,44
5297500,2024-11-29 05:47:00,1732859250000000000,1732859250,0.83168,0.83168,0.83167,0.831695,48
5297501,2024-11-29 05:47:30,1732859280000000000,1732859280,0.83168,0.831685,0.831675,0.831695,19
5297502,2024-11-29 05:48:00,1732859310000000000,1732859310,0.831685,0.83171,0.83168,0.831715,44
5297503,2024-11-29 05:48:30,1732859340000000000,1732859340,0.83171,0.831635,0.83162,0.831715,53
5297504,2024-11-29 05:49:00,1732859370000000000,1732859370,0.83163,0.83161,0.83159,0.831665,46
5297505,2024-11-29 05:49:30,1732859400000000000,1732859400,0.831605,0.8316,0.83159,0.831635,51
5297506,2024-11-29 05:50:00,1732859430000000000,1732859430,0.8316,0.83161,0.8316,0.83162,21
5297507,2024-11-29 05:50:30,1732859460000000000,1732859460,0.83161,0.831615,0.83159,0.831625,48
5297508,2024-11-29 05:51:00,1732859490000000000,1732859490,0.831615,0.831605,0.831595,0.831615,19
5297509,2024-11-29 05:51:30,1732859520001345312,1732859520,0.831605,0.831575,0.831575,0.83162,30
5297510,2024-11-29 05:52:00,1732859550000000000,1732859550,0.83158,0.831545,0.831545,0.831585,18
5297511,2024-11-29 05:52:30,1732859580000000000,1732859580,0.83155,0.8316,0.83155,0.8316,39
5297512,2024-11-29 05:53:00,1732859610000000000,1732859610,0.8316,0.83167,0.8316,0.83167,25
5297513,2024-11-29 05:53:30,1732859640000000000,1732859640,0.83167,0.831685,0.83167,0.831685,17
5297514,2024-11-29 05:54:00,1732859670000000000,1732859670,0.83168,0.831705,0.831675,0.83171,16
5297515,2024-11-29 05:54:30,1732859700000000000,1732859700,0.831705,0.831705,0.8317,0.831715,12
5297516,2024-11-29 05:55:00,1732859730000000000,1732859730,0.83171,0.831735,0.8317,0.83174,53
5297517,2024-11-29 05:55:30,1732859760000000000,1732859760,0.83173,0.831735,0.83172,0.83174,9
5297518,2024-11-29 05:56:00,1732859790000000000,1732859790,0.83173,0.831695,0.83169,0.83174,27
5297519,2024-11-29 05:56:30,1732859820000000000,1732859820,0.83169,0.83167,0.83166,0.831695,34
5297520,2024-11-29 05:57:00,1732859850000000000,1732859850,0.831675,0.831765,0.831675,0.83177,60
5297521,2024-11-29 05:57:30,1732859880000000000,1732859880,0.83177,0.831765,0.83176,0.831785,34
5297522,2024-11-29 05:58:00,1732859910000000000,1732859910,0.831765,0.831715,0.831715,0.831775,27
5297523,2024-11-29 05:58:30,1732859940000000000,1732859940,0.83172,0.83173,0.83171,0.83173,26
5297524,2024-11-29 05:59:00,1732859970000000000,1732859970,0.831725,0.831715,0.831715,0.83173,25
5297525,2024-11-29 05:59:30,1732860000000000000,1732860000,0.831715,0.8317,0.831695,0.83172,24
5297526,2024-11-29 06:00:00,1732860030000000000,1732860030,0.831695,0.83161,0.83161,0.831695,48
5297527,2024-11-29 06:00:30,1732860060000000000,1732860060,0.83161,0.83169,0.83161,0.83169,30
5297528,2024-11-29 06:01:00,1732860090000000000,1732860090,0.83169,0.83171,0.83168,0.83171,14
5297529,2024-11-29 06:01:30,1732860120000000000,1732860120,0.83171,0.8317,0.831685,0.83172,26
5297530,2024-11-29 06:02:00,1732860150000000000,1732860150,0.8317,0.83169,0.83168,0.8317,8
5297531,2024-11-29 06:02:30,1732860180000000000,1732860180,0.83169,0.83171,0.83169,0.83171,18
5297532,2024-11-29 06:03:00,1732860210000000000,1732860210,0.83171,0.83172,0.8317,0.83174,22
5297533,2024-11-29 06:03:30,1732860240000000000,1732860240,0.83172,0.83174,0.83172,0.831755,34
5297534,2024-11-29 06:04:00,1732860270000000000,1732860270,0.83174,0.83174,0.831735,0.831755,17
5297535,2024-11-29 06:04:30,1732860300000000000,1732860300,0.831745,0.83175,0.831745,0.83178,34
5297536,2024-11-29 06:05:00,1732860330000000000,1732860330,0.83175,0.831725,0.831715,0.83175,13
5297537,2024-11-29 06:05:30,1732860360000000000,1732860360,0.831725,0.83175,0.831715,0.83176,15
5297538,2024-11-29 06:06:00,1732860390000000000,1732860390,0.83175,0.831755,0.831745,0.831755,13
5297539,2024-11-29 06:06:30,1732860420000000000,1732860420,0.831755,0.83178,0.831745,0.83179,34
5297540,2024-11-29 06:07:00,1732860450000000000,1732860450,0.83178,0.83179,0.83178,0.831805,10
5297541,2024-11-29 06:07:30,1732860480000000000,1732860480,0.83179,0.831765,0.831755,0.8318,23
5297542,2024-11-29 06:08:00,1732860510000000000,1732860510,0.83176,0.831715,0.831715,0.831765,35
5297543,2024-11-29 06:08:30,1732860540000000000,1732860540,0.83172,0.83168,0.83168,0.83172,32
5297544,2024-11-29 06:09:00,1732860570000000000,1732860570,0.831685,0.83169,0.83168,0.83171,17
5297545,2024-11-29 06:09:30,1732860600000000000,1732860600,0.831695,0.83171,0.831695,0.83172,24
5297546,2024-11-29 06:10:00,1732860630000000000,1732860630,0.831705,0.8317,0.83169,0.831715,23
5297547,2024-11-29 06:10:30,1732860660000000000,1732860660,0.831705,0.8317,0.831695,0.831715,58
5297548,2024-11-29 06:11:00,1732860690000000000,1732860690,0.831705,0.83165,0.83165,0.83172,42
5297549,2024-11-29 06:11:30,1732860720000000000,1732860720,0.83165,0.83152,0.831515,0.83166,106
5297550,2024-11-29 06:12:00,1732860750000000000,1732860750,0.831515,0.83156,0.831515,0.83156,47
5297551,2024-11-29 06:12:30,1732860780000000000,1732860780,0.83156,0.831515,0.8315,0.83156,12
5297552,2024-11-29 06:13:00,1732860810000000000,1732860810,0.83151,0.83151,0.8315,0.83152,27
5297553,2024-11-29 06:13:30,1732860840000000000,1732860840,0.831515,0.8315,0.831495,0.831525,29
5297554,2024-11-29 06:14:00,1732860870000000000,1732860870,0.831505,0.831535,0.831495,0.83154,39
5297555,2024-11-29 06:14:30,1732860900000000000,1732860900,0.831535,0.831555,0.83149,0.831555,70
5297556,2024-11-29 06:15:00,1732860930000000000,1732860930,0.831555,0.831575,0.831545,0.831575,24
5297557,2024-11-29 06:15:30,1732860960000000000,1732860960,0.831575,0.83159,0.831575,0.8316,32
5297558,2024-11-29 06:16:00,1732860990000000000,1732860990,0.83159,0.83159,0.83157,0.83161,40
5297559,2024-11-29 06:16:30,1732861020000000000,1732861020,0.83159,0.8316,0.831565,0.8316,45
5297560,2024-11-29 06:17:00,1732861050000000000,1732861050,0.8316,0.83161,0.83159,0.831625,26
5297561,2024-11-29 06:17:30,1732861080000000000,1732861080,0.83161,0.83164,0.83161,0.83165,27
5297562,2024-11-29 06:18:00,1732861110001399451,1732861110,0.831635,0.83159,0.83159,0.831635,9
5297563,2024-11-29 06:18:30,1732861140000000000,1732861140,0.83159,0.831605,0.83158,0.83161,20
