id,from,at,to,open,close,min,max,volume
5268924,2024-11-15 07:37:00,1731656250000000000,1731656250,1.056055,1.056175,1.05604,1.0562,110
5268925,2024-11-15 07:37:30,1731656280000000000,1731656280,1.05617,1.056245,1.05615,1.05625,84
5268926,2024-11-15 07:38:00,1731656310000000000,1731656310,1.05624,1.05637,1.056215,1.0564,167
5268927,2024-11-15 07:38:30,1731656340000000000,1731656340,1.056365,1.05634,1.05629,1.056405,149
5268928,2024-11-15 07:39:00,1731656370000000000,1731656370,1.056345,1.05613,1.05613,1.05643,233
5268929,2024-11-15 07:39:30,1731656400000000000,1731656400,1.056125,1.05593,1.05593,1.05615,117
5268930,2024-11-15 07:40:00,1731656430000000000,1731656430,1.055925,1.05579,1.05578,1.055925,184
5268931,2024-11-15 07:40:30,1731656460000467048,1731656460,1.055795,1.055785,1.05573,1.05586,126
5268932,2024-11-15 07:41:00,1731656490001973200,1731656490,1.05579,1.055745,1.05573,1.0558,139
5268933,2024-11-15 07:41:30,1731656520000000000,1731656520,1.05574,1.05581,1.055725,1.05581,66
5268934,2024-11-15 07:42:00,1731656550001870401,1731656550,1.055805,1.055795,1.05573,1.055815,82
5268935,2024-11-15 07:42:30,1731656580000000000,1731656580,1.055795,1.05573,1.055695,1.05582,142
5268936,2024-11-15 07:43:00,1731656610000000000,1731656610,1.055715,1.05575,1.055695,1.05577,87
5268937,2024-11-15 07:43:30,1731656640000000000,1731656640,1.055755,1.05574,1.055715,1.05576,72
5268938,2024-11-15 07:44:00,1731656670000000000,1731656670,1.055745,1.05578,1.05574,1.055875,110
5268939,2024-11-15 07:44:30,1731656700000088444,1731656700,1.055775,1.055745,1.055735,1.05581,92
5268940,2024-11-15 07:45:00,1731656730000000000,1731656730,1.05574,1.05574,1.05571,1.055755,72
5268941,2024-11-15 07:45:30,1731656760000000000,1731656760,1.055745,1.055655,1.055645,1.055775,107
5268942,2024-11-15 07:46:00,1731656790000000000,1731656790,1.05565,1.055695,1.055555,1.055705,132
5268943,2024-11-15 07:46:30,1731656820000000000,1731656820,1.05569,1.05559,1.05558,1.055705,94
5268944,2024-11-15 07:47:00,1731656850000921780,1731656850,1.055595,1.05553,1.05552,1.05561,64
5268945,2024-11-15 07:47:30,1731656880000000000,1731656880,1.05553,1.055595,1.0555,1.05561,67
5268946,2024-11-15 07:48:00,1731656910000000000,1731656910,1.055595,1.055535,1.055535,1.055595,104
5268947,2024-11-15 07:48:30,1731656940003824478,1731656940,1.05554,1.055645,1.055535,1.055715,107
5268948,2024-11-15 07:49:00,1731656970000000000,1731656970,1.05564,1.055635,1.055485,1.055645,126
5268949,2024-11-15 07:49:30,1731657000000000000,1731657000,1.05564,1.05564,1.055605,1.05566,114
5268950,2024-11-15 07:50:00,1731657030000000000,1731657030,1.055635,1.05577,1.055635,1.05577,97
5268951,2024-11-15 07:50:30,1731657060000000000,1731657060,1.05577,1.05574,1.055725,1.05578,82
5268952,2024-11-15 07:51:00,1731657090000000000,1731657090,1.05574,1.05573,1.05569,1.05577,63
5268953,2024-11-15 07:51:30,1731657120000000000,1731657120,1.055725,1.055745,1.055685,1.05576,65
5268954,2024-11-15 07:52:00,1731657150000000000,1731657150,1.05575,1.05584,1.05574,1.055855,105
5268955,2024-11-15 07:52:30,1731657180000000000,1731657180,1.055845,1.05591,1.05584,1.05592,87
5268956,2024-11-15 07:53:00,1731657210000000000,1731657210,1.055915,1.05589,1.055885,1.05594,105
5268957,2024-11-15 07:53:30,1731657240000000000,1731657240,1.05589,1.05594,1.055885,1.05597,80
5268958,2024-11-15 07:54:00,1731657270000000000,1731657270,1.055935,1.05594,1.05592,1.055945,60
5268959,2024-11-15 07:54:30,1731657300000000000,1731657300,1.05594,1.055865,1.055815,1.05604,162
5268960,2024-11-15 07:55:00,1731657330000000000,1731657330,1.05586,1.05589,1.055815,1.055905,127
5268961,2024-11-15 07:55:30,1731657360000000000,1731657360,1.055895,1.05592,1.055835,1.05597,103
5268962,2024-11-15 07:56:00,1731657390000000000,1731657390,1.055915,1.055815,1.0558,1.05592,87
5268963,2024-11-15 07:56:30,1731657420000000000,1731657420,1.05582,1.05592,1.055815,1.05598,96
5268964,2024-11-15 07:57:00,1731657450003883240,1731657450,1.055925,1.0559,1.0559,1.055945,37
5268965,2024-11-15 07:57:30,1731657480000000000,1731657480,1.055905,1.055775,1.055775,1.055905,124
5268966,2024-11-15 07:58:00,1731657510000000000,1731657510,1.05578,1.055735,1.05571,1.05582,106
5268967,2024-11-15 07:58:30,1731657540004104230,1731657540,1.05573,1.055755,1.05572,1.055795,111
5268968,2024-11-15 07:59:00,1731657570002852554,1731657570,1.05575,1.05575,1.055695,1.05577,60
5268969,2024-11-15 07:59:30,1731657600005364786,1731657600,1.055745,1.055655,1.055635,1.05575,81
5268970,2024-11-15 08:00:00,1731657630002320350,1731657630,1.05565,1.05557,1.05547,1.05565,203
5268971,2024-11-15 08:00:30,1731657660001337812,1731657660,1.055575,1.05567,1.05556,1.05577,220
5268972,2024-11-15 08:01:00,1731657690001049486,1731657690,1.055665,1.05551,1.055485,1.05569,178
5268973,2024-11-15 08:01:30,1731657720000000000,1731657720,1.055515,1.05553,1.05549,1.05558,108
5268974,2024-11-15 08:02:00,1731657750000751780,1731657750,1.05553,1.05554,1.05553,1.05558,62
5268975,2024-11-15 08:02:30,1731657780000934056,1731657780,1.055545,1.055635,1.055515,1.055635,58
5268976,2024-11-15 08:03:00,1731657810000000000,1731657810,1.05563,1.055545,1.055465,1.055735,170
5268977,2024-11-15 08:03:30,1731657840000000000,1731657840,1.055555,1.055505,1.05545,1.055555,86
5268978,2024-11-15 08:04:00,1731657870000000000,1731657870,1.0555,1.055535,1.05545,1.055545,123
5268979,2024-11-15 08:04:30,1731657900000000000,1731657900,1.05553,1.05549,1.05545,1.05554,121
5268980,2024-11-15 08:05:00,1731657930000000000,1731657930,1.05548,1.05541,1.055385,1.055485,127
5268981,2024-11-15 08:05:30,1731657960002774766,1731657960,1.055405,1.055295,1.055255,1.05541,93
5268982,2024-11-15 08:06:00,1731657990000000000,1731657990,1.05529,1.055355,1.05523,1.055355,142
5268983,2024-11-15 08:06:30,1731658020000000000,1731658020,1.055355,1.055295,1.055285,1.05541,68
5268984,2024-11-15 08:07:00,1731658050000000000,1731658050,1.05529,1.055295,1.055275,1.05533,57
5268985,2024-11-15 08:07:30,1731658080002407103,1731658080,1.05529,1.05535,1.05528,1.055355,54
5268986,2024-11-15 08:08:00,1731658110000000000,1731658110,1.055345,1.055385,1.055305,1.055405,131
5268987,2024-11-15 08:08:30,1731658140000000000,1731658140,1.055385,1.055385,1.055275,1.055385,69
5268988,2024-11-15 08:09:00,1731658170000000000,1731658170,1.05539,1.055575,1.05539,1.05561,115
5268989,2024-11-15 08:09:30,1731658200001679767,1731658200,1.05557,1.055685,1.05555,1.05569,111
5268990,2024-11-15 08:10:00,1731658230000000000,1731658230,1.05568,1.0557,1.05559,1.055705,129
5268991,2024-11-15 08:10:30,1731658260000000000,1731658260,1.0557,1.05574,1.0557,1.055765,60
5268992,2024-11-15 08:11:00,1731658290000000000,1731658290,1.055745,1.055755,1.05569,1.055795,121
5268993,2024-11-15 08:11:30,1731658320000000000,1731658320,1.055765,1.055865,1.05575,1.055915,97
5268994,2024-11-15 08:12:00,1731658350001892743,1731658350,1.05586,1.05592,1.055845,1.05592,62
5268995,2024-11-15 08:12:30,1731658380000000000,1731658380,1.05592,1.056045,1.05592,1.056155,165
5268996,2024-11-15 08:13:00,1731658410000000000,1731658410,1.05605,1.055795,1.05578,1.056105,171
5268997,2024-11-15 08:13:30,1731658440000000000,1731658440,1.0558,1.0558,1.05578,1.055875,137
5268998,2024-11-15 08:14:00,1731658470000000000,1731658470,1.055805,1.05583,1.055805,1.055935,143
5268999,2024-11-15 08:14:30,1731658500000000000,1731658500,1.05583,1.05572,1.0557,1.055855,115
5269000,2024-11-15 08:15:00,1731658530000000000,1731658530,1.055715,1.05574,1.0557,1.05585,136
5269001,2024-11-15 08:15:30,1731658560000000000,1731658560,1.05574,1.055795,1.05571,1.055845,126
5269002,2024-11-15 08:16:00,1731658590000000000,1731658590,1.05579,1.055835,1.055715,1.055845,122
5269003,2024-11-15 08:16:30,1731658620001549455,1731658620,1.05583,1.05585,1.055795,1.05592,159
5269004,2024-11-15 08:17:00,1731658650003096270,1731658650,1.055845,1.0558,1.055765,1.05586,107
5269005,2024-11-15 08:17:30,1731658680000000000,1731658680,1.0558,1.05585,1.05576,1.055925,108
5269006,2024-11-15 08:18:00,1731658710000000000,1731658710,1.055845,1.055835,1.05581,1.05588,138
5269007,2024-11-15 08:18:30,1731658740000000000,1731658740,1.05584,1.05574,1.05573,1.055845,102
5269008,2024-11-15 08:19:00,1731658770000000000,1731658770,1.055735,1.055665,1.05559,1.055755,153
5269009,2024-11-15 08:19:30,1731658800000000000,1731658800,1.05566,1.055635,1.055605,1.05567,103
5269010,2024-11-15 08:20:00,1731658830000104317,1731658830,1.05563,1.05568,1.05562,1.055735,160
5269011,2024-11-15 08:20:30,1731658860001178382,1731658860,1.055675,1.05578,1.055625,1.0558,128
5269012,2024-11-15 08:21:00,1731658890001119554,1731658890,1.05578,1.055865,1.055775,1.05588,120
5269013,2024-11-15 08:21:30,1731658920001269331,1731658920,1.05587,1.05573,1.055725,1.0559,100
5269014,2024-11-15 08:22:00,1731658950001456384,1731658950,1.055735,1.055685,1.05564,1.055755,118
5269015,2024-11-15 08:22:30,1731658980000000000,1731658980,1.05569,1.055695,1.055645,1.05572,78
5269016,2024-11-15 08:23:00,1731659010000198429,1731659010,1.0557,1.05579,1.055685,1.055795,106
5269017,2024-11-15 08:23:30,1731659040000000000,1731659040,1.055785,1.055825,1.055705,1.05583,122
5269018,2024-11-15 08:24:00,1731659070000073060,1731659070,1.05583,1.05574,1.055715,1.05586,145
5269019,2024-11-15 08:24:30,1731659100000000000,1731659100,1.055745,1.05577,1.05574,1.05585,139
5269020,2024-11-15 08:25:00,1731659130000000000,1731659130,1.055775,1.05579,1.05577,1.055825,104
5269021,2024-11-15 08:25:30,1731659160000802207,1731659160,1.055785,1.055785,1.055765,1.055875,157
5269022,2024-11-15 08:26:00,1731659190004692803,1731659190,1.05578,1.055795,1.055765,1.0559,104
5269023,2024-11-15 08:26:30,1731659220000000000,1731659220,1.05579,1.05571,1.0557,1.05581,76
5269024,2024-11-15 08:27:00,1731659250000000000,1731659250,1.055715,1.055615,1.05561,1.05579,78
5269025,2024-11-15 08:27:30,1731659280000000000,1731659280,1.05561,1.05561,1.055575,1.055645,115
5269026,2024-11-15 08:28:00,1731659310000000000,1731659310,1.055605,1.05568,1.0556,1.055845,179
5269027,2024-11-15 08:28:30,1731659340000126881,1731659340,1.055675,1.05569,1.05564,1.055735,143
5269028,2024-11-15 08:29:00,1731659370000000000,1731659370,1.055685,1.05587,1.055665,1.05589,107
5269029,2024-11-15 08:29:30,1731659400001412880,1731659400,1.05587,1.055995,1.05586,1.056015,117
5269030,2024-11-15 08:30:00,1731659430000000000,1731659430,1.056,1.056195,1.055985,1.05621,166
5269031,2024-11-15 08:30:30,1731659460000000000,1731659460,1.0562,1.056435,1.05618,1.05652,237
5269032,2024-11-15 08:31:00,1731659490002236263,1731659490,1.05643,1.05614,1.0561,1.05644,161
5269033,2024-11-15 08:31:30,1731659520003754617,1731659520,1.056135,1.0562,1.0561,1.05624,88
5269034,2024-11-15 08:32:00,1731659550000000000,1731659550,1.0562,1.056205,1.056175,1.05631,142
5269035,2024-11-15 08:32:30,1731659580000000000,1731659580,1.0562,1.05626,1.0562,1.05634,187
5269036,2024-11-15 08:33:00,1731659610000000000,1731659610,1.056265,1.056315,1.05624,1.05632,94
5269037,2024-11-15 08:33:30,1731659640001737500,1731659640,1.05631,1.05635,1.0563,1.056365,89
5269038,2024-11-15 08:34:00,1731659670000159209,1731659670,1.056355,1.05635,1.056315,1.056405,89
5269039,2024-11-15 08:34:30,1731659700000000000,1731659700,1.056355,1.056415,1.056325,1.05644,189
5269040,2024-11-15 08:35:00,1731659730000000000,1731659730,1.05641,1.05627,1.05621,1.056585,251
5269041,2024-11-15 08:35:30,1731659760000000000,1731659760,1.056265,1.056195,1.05619,1.056365,156
5269042,2024-11-15 08:36:00,1731659790000000000,1731659790,1.05619,1.05634,1.05611,1.056355,136
5269043,2024-11-15 08:36:30,1731659820000175063,1731659820,1.05634,1.0564,1.056255,1.056445,126
5269044,2024-11-15 08:37:00,1731659850000000000,1731659850,1.056405,1.05639,1.05629,1.056405,109
5269045,2024-11-15 08:37:30,1731659880000000000,1731659880,1.056395,1.056555,1.056395,1.056555,170
5269046,2024-11-15 08:38:00,1731659910000577910,1731659910,1.05656,1.05675,1.05653,1.056785,321
5269047,2024-11-15 08:38:30,1731659940002279169,1731659940,1.056745,1.056885,1.056745,1.05689,386
5269048,2024-11-15 08:39:00,1731659970004705418,1731659970,1.05689,1.05667,1.05665,1.05692,360
5269049,2024-11-15 08:39:30,1731660000000000000,1731660000,1.056675,1.056525,1.05652,1.056715,176
5269050,2024-11-15 08:40:00,1731660030000000000,1731660030,1.05653,1.05656,1.05644,1.056565,124
5269051,2024-11-15 08:40:30,1731660060000000000,1731660060,1.056565,1.056595,1.056565,1.05668,150
5269052,2024-11-15 08:41:00,1731660090000000000,1731660090,1.05659,1.056735,1.056585,1.05676,138
5269053,2024-11-15 08:41:30,1731660120000000000,1731660120,1.05673,1.056615,1.05656,1.05675,117
5269054,2024-11-15 08:42:00,1731660150004008693,1731660150,1.056615,1.05677,1.0566,1.05677,67
5269055,2024-11-15 08:42:30,1731660180000000000,1731660180,1.05677,1.05682,1.05675,1.056835,70
5269056,2024-11-15 08:43:00,1731660210000000000,1731660210,1.056815,1.05685,1.05681,1.056965,166
5269057,2024-11-15 08:43:30,1731660240000000000,1731660240,1.056855,1.056735,1.056725,1.05686,108
5269058,2024-11-15 08:44:00,1731660270000000000,1731660270,1.056735,1.05687,1.056725,1.05687,107
5269059,2024-11-15 08:44:30,1731660300000000000,1731660300,1.056875,1.05705,1.05685,1.057075,129
5269060,2024-11-15 08:45:00,1731660330000000000,1731660330,1.057055,1.057105,1.056985,1.057135,169
5269061,2024-11-15 08:45:30,1731660360000000000,1731660360,1.0571,1.05709,1.05704,1.057115,177
5269062,2024-11-15 08:46:00,1731660390000000000,1731660390,1.057095,1.05701,1.05701,1.057105,171
5269063,2024-11-15 08:46:30,1731660420000000000,1731660420,1.05701,1.056955,1.056925,1.057015,183
5269064,2024-11-15 08:47:00,1731660450000000000,1731660450,1.05695,1.056835,1.056825,1.056975,143
5269065,2024-11-15 08:47:30,1731660480000000000,1731660480,1.05684,1.056785,1.056765,1.056845,93
5269066,2024-11-15 08:48:00,1731660510000000000,1731660510,1.05679,1.05679,1.05676,1.05684,128
5269067,2024-11-15 08:48:30,1731660540000000000,1731660540,1.056785,1.056875,1.056785,1.05692,76
5269068,2024-11-15 08:49:00,1731660570000000000,1731660570,1.05687,1.056915,1.056735,1.056915,128
5269069,2024-11-15 08:49:30,1731660600004629800,1731660600,1.056905,1.05684,1.05676,1.05693,157
5269070,2024-11-15 08:50:00,1731660630000000000,1731660630,1.056845,1.056895,1.05681,1.056905,144
5269071,2024-11-15 08:50:30,1731660660000000000,1731660660,1.05689,1.05699,1.056875,1.057015,132
5269072,2024-11-15 08:51:00,1731660690000000000,1731660690,1.056985,1.057155,1.056915,1.057155,177
5269073,2024-11-15 08:51:30,1731660720001691650,1731660720,1.05715,1.056965,1.056955,1.057165,218
5269074,2024-11-15 08:52:00,1731660750000000000,1731660750,1.05697,1.05691,1.05684,1.05702,142
5269075,2024-11-15 08:52:30,1731660780001881380,1731660780,1.056915,1.05701,1.056915,1.05705,135
5269076,2024-11-15 08:53:00,1731660810002910317,1731660810,1.05701,1.056985,1.05695,1.057015,97
5269077,2024-11-15 08:53:30,1731660840000000000,1731660840,1.05699,1.057065,1.056985,1.057095,157
5269078,2024-11-15 08:54:00,1731660870003876810,1731660870,1.057065,1.056915,1.05686,1.05707,178
5269079,2024-11-15 08:54:30,1731660900000951242,1731660900,1.05692,1.057005,1.056915,1.057045,189
5269080,2024-11-15 08:55:00,1731660930000000000,1731660930,1.057,1.057155,1.056975,1.057195,146
5269081,2024-11-15 08:55:30,1731660960000000000,1731660960,1.05716,1.05716,1.05712,1.0572,154
5269082,2024-11-15 08:56:00,1731660990000000000,1731660990,1.057155,1.05709,1.05706,1.05718,173
5269083,2024-11-15 08:56:30,1731661020000000000,1731661020,1.057085,1.057145,1.05701,1.05715,117
5269084,2024-11-15 08:57:00,1731661050000000000,1731661050,1.05715,1.057025,1.05701,1.05715,117
5269085,2024-11-15 08:57:30,1731661080002193778,1731661080,1.05702,1.05687,1.056865,1.05706,160
5269086,2024-11-15 08:58:00,1731661110000000000,1731661110,1.056875,1.056925,1.05687,1.05695,113
5269087,2024-11-15 08:58:30,1731661140000000000,1731661140,1.05692,1.05689,1.05684,1.05693,96
5269088,2024-11-15 08:59:00,1731661170000000000,1731661170,1.056885,1.056885,1.056825,1.05689,80
5269089,2024-11-15 08:59:30,1731661200000000000,1731661200,1.05689,1.05699,1.05689,1.0571,167
5269090,2024-11-15 09:00:00,1731661230000000000,1731661230,1.056985,1.056835,1.05683,1.05699,141
5269091,2024-11-15 09:00:30,1731661260001080138,1731661260,1.05683,1.05667,1.05667,1.05683,136
5269092,2024-11-15 09:01:00,1731661290000000000,1731661290,1.05667,1.056785,1.056565,1.05688,276
5269093,2024-11-15 09:01:30,1731661320000000000,1731661320,1.05678,1.056705,1.05664,1.05682,166
5269094,2024-11-15 09:02:00,1731661350000000000,1731661350,1.05671,1.056815,1.05669,1.05684,192
5269095,2024-11-15 09:02:30,1731661380000682052,1731661380,1.0568,1.056935,1.05678,1.05696,207
5269096,2024-11-15 09:03:00,1731661410000000000,1731661410,1.05693,1.056965,1.056885,1.05704,150
5269097,2024-11-15 09:03:30,1731661440000000000,1731661440,1.05696,1.05699,1.05689,1.057125,204
5269098,2024-11-15 09:04:00,1731661470000000000,1731661470,1.056985,1.057145,1.05696,1.057145,208
5269099,2024-11-15 09:04:30,1731661500001382758,1731661500,1.057145,1.057205,1.05711,1.057235,155
5269100,2024-11-15 09:05:00,1731661530000000000,1731661530,1.0572,1.05725,1.0572,1.057295,159
5269101,2024-11-15 09:05:30,1731661560003472310,1731661560,1.05725,1.05729,1.057195,1.057345,125
5269102,2024-11-15 09:06:00,1731661590000000000,1731661590,1.057285,1.05732,1.05722,1.05735,133
5269103,2024-11-15 09:06:30,1731661620000000000,1731661620,1.057325,1.05729,1.0572,1.057335,120
5269104,2024-11-15 09:07:00,1731661650000000000,1731661650,1.057295,1.05732,1.057235,1.057395,102
5269105,2024-11-15 09:07:30,1731661680000000000,1731661680,1.05732,1.057335,1.05732,1.057385,71
5269106,2024-11-15 09:08:00,1731661710000000000,1731661710,1.05734,1.0573,1.05729,1.05736,88
5269107,2024-11-15 09:08:30,1731661740000000000,1731661740,1.057295,1.05728,1.057275,1.057335,69
5269108,2024-11-15 09:09:00,1731661770000000000,1731661770,1.057275,1.05735,1.05727,1.05735,43
5269109,2024-11-15 09:09:30,1731661800000052068,1731661800,1.05735,1.057425,1.057295,1.05744,86
5269110,2024-11-15 09:10:00,1731661830000000000,1731661830,1.057425,1.057595,1.05741,1.0576,150
5269111,2024-11-15 09:10:30,1731661860000000000,1731661860,1.05759,1.057585,1.05751,1.05759,99
5269112,2024-11-15 09:11:00,1731661890000000000,1731661890,1.05758,1.057695,1.057485,1.05773,226
5269113,2024-11-15 09:11:30,1731661920002106116,1731661920,1.057695,1.057665,1.05762,1.0577,63
5269114,2024-11-15 09:12:00,1731661950000000000,1731661950,1.05766,1.05784,1.05763,1.057885,161
5269115,2024-11-15 09:12:30,1731661980000000000,1731661980,1.057835,1.05765,1.05762,1.05784,116
5269116,2024-11-15 09:13:00,1731662010000000000,1731662010,1.057645,1.05773,1.057595,1.057745,89
5269117,2024-11-15 09:13:30,1731662040000000000,1731662040,1.057735,1.057855,1.057715,1.0579,146
5269118,2024-11-15 09:14:00,1731662070000000000,1731662070,1.05786,1.057755,1.057685,1.057865,124
5269119,2024-11-15 09:14:30,1731662100000000000,1731662100,1.05775,1.0578,1.057735,1.057815,72
5269120,2024-11-15 09:15:00,1731662130004500410,1731662130,1.057795,1.057795,1.057785,1.05786,71
5269121,2024-11-15 09:15:30,1731662160002743924,1731662160,1.05779,1.05785,1.057765,1.05787,76
5269122,2024-11-15 09:16:00,1731662190004275575,1731662190,1.057845,1.05795,1.057835,1.057965,124
5269123,2024-11-15 09:16:30,1731662220000000000,1731662220,1.05795,1.057895,1.05787,1.05802,131
