id,from,at,to,open,close,min,max,volume
5291892,2024-11-27 07:03:00,1732691010000000000,1732691010,0.58727,0.58734,0.58727,0.587365,77
5291893,2024-11-27 07:03:30,1732691040000000000,1732691040,0.58734,0.58737,0.58728,0.58738,61
5291894,2024-11-27 07:04:00,1732691070000000000,1732691070,0.587375,0.587445,0.587375,0.587465,61
5291895,2024-11-27 07:04:30,1732691100000000000,1732691100,0.587435,0.58755,0.587435,0.58755,84
5291896,2024-11-27 07:05:00,1732691130000000000,1732691130,0.58754,0.58756,0.587485,0.58758,68
5291897,2024-11-27 07:05:30,1732691160000000000,1732691160,0.587555,0.58754,0.587505,0.587565,48
5291898,2024-11-27 07:06:00,1732691190000000000,1732691190,0.587535,0.587545,0.587505,0.587575,66
5291899,2024-11-27 07:06:30,1732691220002481480,1732691220,0.58755,0.587645,0.587545,0.587655,54
5291900,2024-11-27 07:07:00,1732691250000000000,1732691250,0.58764,0.587575,0.587575,0.58766,56
5291901,2024-11-27 07:07:30,1732691280004671456,1732691280,0.587585,0.58759,0.587535,0.587595,49
5291902,2024-11-27 07:08:00,1732691310000000000,1732691310,0.587585,0.58766,0.587555,0.587695,87
5291903,2024-11-27 07:08:30,1732691340000000000,1732691340,0.587655,0.5877,0.58763,0.5877,65
5291904,2024-11-27 07:09:00,1732691370000000000,1732691370,0.58769,0.587745,0.587685,0.587815,116
5291905,2024-11-27 07:09:30,1732691400000000000,1732691400,0.58774,0.58763,0.58762,0.587745,61
5291906,2024-11-27 07:10:00,1732691430000000000,1732691430,0.587625,0.58761,0.587575,0.58763,67
5291907,2024-11-27 07:10:30,1732691460000000000,1732691460,0.5876,0.58763,0.587595,0.58763,24
5291908,2024-11-27 07:11:00,1732691490000000000,1732691490,0.58765,0.587585,0.58758,0.587655,38
5291909,2024-11-27 07:11:30,1732691520000000000,1732691520,0.58759,0.587555,0.58753,0.587605,60
5291910,2024-11-27 07:12:00,1732691550000000000,1732691550,0.58755,0.587495,0.587495,0.587605,57
5291911,2024-11-27 07:12:30,1732691580000000000,1732691580,0.587495,0.587505,0.587495,0.587555,55
5291912,2024-11-27 07:13:00,1732691610000000000,1732691610,0.5875,0.587495,0.58745,0.587515,64
5291913,2024-11-27 07:13:30,1732691640000000000,1732691640,0.587495,0.587505,0.587445,0.587505,81
5291914,2024-11-27 07:14:00,1732691670000261540,1732691670,0.587505,0.587455,0.58745,0.587515,62
5291915,2024-11-27 07:14:30,1732691700000000000,1732691700,0.587475,0.58738,0.58738,0.58748,87
5291916,2024-11-27 07:15:00,1732691730000000000,1732691730,0.58738,0.58738,0.58736,0.587395,63
5291917,2024-11-27 07:15:30,1732691760000000000,1732691760,0.58738,0.587395,0.587335,0.5874,75
5291918,2024-11-27 07:16:00,1732691790000000000,1732691790,0.5874,0.587385,0.587335,0.5874,81
5291919,2024-11-27 07:16:30,1732691820002152038,1732691820,0.58738,0.5874,0.58738,0.587405,40
5291920,2024-11-27 07:17:00,1732691850003221766,1732691850,0.587395,0.5873,0.5873,0.587395,51
5291921,2024-11-27 07:17:30,1732691880000000000,1732691880,0.5873,0.587395,0.587285,0.587425,66
5291922,2024-11-27 07:18:00,1732691910000000000,1732691910,0.5874,0.587345,0.587335,0.58742,62
5291923,2024-11-27 07:18:30,1732691940001977777,1732691940,0.587355,0.587335,0.587325,0.58736,52
5291924,2024-11-27 07:19:00,1732691970000000000,1732691970,0.587325,0.587315,0.5873,0.58735,87
5291925,2024-11-27 07:19:30,1732692000000000000,1732692000,0.587325,0.587325,0.587295,0.587365,65
5291926,2024-11-27 07:20:00,1732692030000000000,1732692030,0.587325,0.58732,0.58731,0.587355,49
5291927,2024-11-27 07:20:30,1732692060001921433,1732692060,0.587325,0.58731,0.58725,0.587325,74
5291928,2024-11-27 07:21:00,1732692090000000000,1732692090,0.58731,0.58725,0.587235,0.587315,63
5291929,2024-11-27 07:21:30,1732692120000000000,1732692120,0.58725,0.58725,0.58723,0.587285,94
5291930,2024-11-27 07:22:00,1732692150000000000,1732692150,0.58725,0.587295,0.587225,0.587325,57
5291931,2024-11-27 07:22:30,1732692180000000000,1732692180,0.587295,0.587275,0.58725,0.587325,37
5291932,2024-11-27 07:23:00,1732692210000000000,1732692210,0.58728,0.587275,0.58723,0.587295,68
5291933,2024-11-27 07:23:30,1732692240002799710,1732692240,0.58728,0.58733,0.587275,0.58734,31
5291934,2024-11-27 07:24:00,1732692270000000000,1732692270,0.587325,0.587325,0.58732,0.587365,39
5291935,2024-11-27 07:24:30,1732692300000000000,1732692300,0.587325,0.5874,0.587325,0.5874,40
5291936,2024-11-27 07:25:00,1732692330000000000,1732692330,0.587405,0.58742,0.5874,0.58745,55
5291937,2024-11-27 07:25:30,1732692360000220434,1732692360,0.587415,0.587435,0.587335,0.58744,42
5291938,2024-11-27 07:26:00,1732692390000000000,1732692390,0.587435,0.58739,0.58739,0.587445,49
5291939,2024-11-27 07:26:30,1732692420000000000,1732692420,0.587395,0.587315,0.58731,0.5874,41
5291940,2024-11-27 07:27:00,1732692450000000000,1732692450,0.58731,0.587385,0.5873,0.587415,62
5291941,2024-11-27 07:27:30,1732692480000000000,1732692480,0.58739,0.587455,0.587345,0.587465,44
5291942,2024-11-27 07:28:00,1732692510001569266,1732692510,0.58745,0.58738,0.58737,0.587455,43
5291943,2024-11-27 07:28:30,1732692540000000000,1732692540,0.58738,0.587385,0.58733,0.587385,37
5291944,2024-11-27 07:29:00,1732692570000000000,1732692570,0.58739,0.587355,0.587355,0.5874,43
5291945,2024-11-27 07:29:30,1732692600000000000,1732692600,0.58736,0.587385,0.58731,0.5874,91
5291946,2024-11-27 07:30:00,1732692630000000000,1732692630,0.58738,0.587395,0.587355,0.587405,61
5291947,2024-11-27 07:30:30,1732692660000000000,1732692660,0.58739,0.587555,0.587385,0.58758,71
5291948,2024-11-27 07:31:00,1732692690003131142,1732692690,0.58755,0.587535,0.58751,0.58756,42
5291949,2024-11-27 07:31:30,1732692720000000000,1732692720,0.587535,0.58757,0.58751,0.58758,65
5291950,2024-11-27 07:32:00,1732692750000000000,1732692750,0.587565,0.58769,0.587545,0.587695,55
5291951,2024-11-27 07:32:30,1732692780000000000,1732692780,0.587705,0.587705,0.58767,0.5878,113
5291952,2024-11-27 07:33:00,1732692810001242537,1732692810,0.587695,0.5876,0.587555,0.5877,65
5291953,2024-11-27 07:33:30,1732692840000000000,1732692840,0.5876,0.58773,0.5876,0.58773,44
5291954,2024-11-27 07:34:00,1732692870000000000,1732692870,0.58771,0.58775,0.587695,0.587795,87
5291955,2024-11-27 07:34:30,1732692900000000000,1732692900,0.587755,0.587785,0.587735,0.587815,68
5291956,2024-11-27 07:35:00,1732692930000000000,1732692930,0.587785,0.587695,0.587645,0.587815,85
5291957,2024-11-27 07:35:30,1732692960000000000,1732692960,0.587695,0.587735,0.587685,0.58775,78
5291958,2024-11-27 07:36:00,1732692990000000000,1732692990,0.58774,0.58771,0.587705,0.58776,54
5291959,2024-11-27 07:36:30,1732693020004876279,1732693020,0.58771,0.58772,0.587705,0.58777,69
5291960,2024-11-27 07:37:00,1732693050000000000,1732693050,0.587715,0.58779,0.58771,0.58779,46
5291961,2024-11-27 07:37:30,1732693080000000000,1732693080,0.58779,0.587795,0.58774,0.5878,46
5291962,2024-11-27 07:38:00,1732693110000000000,1732693110,0.58779,0.587935,0.587785,0.58796,93
5291963,2024-11-27 07:38:30,1732693140000000000,1732693140,0.587935,0.58797,0.587935,0.587985,33
5291964,2024-11-27 07:39:00,1732693170000000000,1732693170,0.58797,0.587905,0.5879,0.588005,52
5291965,2024-11-27 07:39:30,1732693200001342123,1732693200,0.5879,0.588105,0.58789,0.58811,70
5291966,2024-11-27 07:40:00,1732693230000000000,1732693230,0.58811,0.588045,0.58804,0.58811,49
5291967,2024-11-27 07:40:30,1732693260000000000,1732693260,0.588035,0.58807,0.587985,0.58808,76
5291968,2024-11-27 07:41:00,1732693290000000000,1732693290,0.588065,0.58815,0.588055,0.588165,57
5291969,2024-11-27 07:41:30,1732693320000000000,1732693320,0.588155,0.588255,0.58814,0.588255,52
5291970,2024-11-27 07:42:00,1732693350000000000,1732693350,0.588245,0.588305,0.588245,0.58836,61
5291971,2024-11-27 07:42:30,1732693380000000000,1732693380,0.588305,0.588305,0.58826,0.58834,44
5291972,2024-11-27 07:43:00,1732693410000000000,1732693410,0.58829,0.588295,0.58828,0.588315,47
5291973,2024-11-27 07:43:30,1732693440000000000,1732693440,0.58828,0.58816,0.58815,0.58828,66
5291974,2024-11-27 07:44:00,1732693470000000000,1732693470,0.588165,0.588245,0.588145,0.588245,73
5291975,2024-11-27 07:44:30,1732693500000000000,1732693500,0.58824,0.58836,0.58824,0.58836,71
5291976,2024-11-27 07:45:00,1732693530000000000,1732693530,0.58833,0.58834,0.5883,0.588365,78
5291977,2024-11-27 07:45:30,1732693560000000000,1732693560,0.588325,0.588405,0.58831,0.58843,54
5291978,2024-11-27 07:46:00,1732693590000000000,1732693590,0.58841,0.588475,0.588405,0.588475,56
5291979,2024-11-27 07:46:30,1732693620001683467,1732693620,0.588465,0.588545,0.588455,0.588565,61
5291980,2024-11-27 07:47:00,1732693650000000000,1732693650,0.588545,0.588495,0.588485,0.58856,74
5291981,2024-11-27 07:47:30,1732693680000000000,1732693680,0.58851,0.588455,0.58845,0.58859,100
5291982,2024-11-27 07:48:00,1732693710000000000,1732693710,0.58846,0.588495,0.588455,0.58853,71
5291983,2024-11-27 07:48:30,1732693740000000000,1732693740,0.588495,0.58852,0.58847,0.588545,51
5291984,2024-11-27 07:49:00,1732693770000000000,1732693770,0.588525,0.58878,0.588525,0.58881,55
5291985,2024-11-27 07:49:30,1732693800000000000,1732693800,0.588775,0.58876,0.588695,0.588805,70
5291986,2024-11-27 07:50:00,1732693830000000000,1732693830,0.588755,0.588705,0.588705,0.588835,86
5291987,2024-11-27 07:50:30,1732693860000000000,1732693860,0.58871,0.58872,0.588705,0.588825,54
5291988,2024-11-27 07:51:00,1732693890000000000,1732693890,0.58871,0.588715,0.588705,0.588795,62
5291989,2024-11-27 07:51:30,1732693920004174710,1732693920,0.588715,0.5887,0.58868,0.58873,54
5291990,2024-11-27 07:52:00,1732693950000000000,1732693950,0.5887,0.58859,0.58858,0.588715,56
5291991,2024-11-27 07:52:30,1732693980000336537,1732693980,0.588595,0.58842,0.588415,0.588615,86
5291992,2024-11-27 07:53:00,1732694010000000000,1732694010,0.58842,0.58849,0.5884,0.58849,54
5291993,2024-11-27 07:53:30,1732694040000000000,1732694040,0.58849,0.58852,0.58849,0.58855,33
5291994,2024-11-27 07:54:00,1732694070000000000,1732694070,0.588535,0.58853,0.588515,0.5886,85
5291995,2024-11-27 07:54:30,1732694100000000000,1732694100,0.588525,0.588485,0.58844,0.588525,100
5291996,2024-11-27 07:55:00,1732694130004264227,1732694130,0.588495,0.588695,0.588485,0.58871,100
5291997,2024-11-27 07:55:30,1732694160000000000,1732694160,0.5887,0.58855,0.58855,0.5887,82
5291998,2024-11-27 07:56:00,1732694190003561030,1732694190,0.58855,0.588595,0.588545,0.58862,81
5291999,2024-11-27 07:56:30,1732694220000000000,1732694220,0.5886,0.58866,0.58856,0.58866,79
5292000,2024-11-27 07:57:00,1732694250003665372,1732694250,0.588655,0.588655,0.58862,0.588685,74
5292001,2024-11-27 07:57:30,1732694280000000000,1732694280,0.58866,0.588625,0.588595,0.58867,54
5292002,2024-11-27 07:58:00,1732694310000000000,1732694310,0.58862,0.588695,0.58862,0.588735,80
5292003,2024-11-27 07:58:30,1732694340000000000,1732694340,0.5887,0.588755,0.58866,0.58876,66
5292004,2024-11-27 07:59:00,1732694370000000000,1732694370,0.588755,0.588655,0.588645,0.588755,63
5292005,2024-11-27 07:59:30,1732694400000000000,1732694400,0.58865,0.588585,0.588565,0.58866,70
5292006,2024-11-27 08:00:00,1732694430000000000,1732694430,0.588595,0.58856,0.588445,0.588595,144
5292007,2024-11-27 08:00:30,1732694460000974413,1732694460,0.58856,0.588695,0.588535,0.58874,133
5292008,2024-11-27 08:01:00,1732694490000000000,1732694490,0.5887,0.58879,0.588675,0.588895,189
5292009,2024-11-27 08:01:30,1732694520003989872,1732694520,0.588775,0.588675,0.588645,0.58878,158
5292010,2024-11-27 08:02:00,1732694550001148923,1732694550,0.588675,0.58888,0.588675,0.588885,117
5292011,2024-11-27 08:02:30,1732694580000000000,1732694580,0.588885,0.58896,0.58885,0.588975,83
5292012,2024-11-27 08:03:00,1732694610000000000,1732694610,0.58897,0.58908,0.588945,0.58908,117
5292013,2024-11-27 08:03:30,1732694640000000000,1732694640,0.589075,0.58913,0.58903,0.589145,126
5292014,2024-11-27 08:04:00,1732694670000676163,1732694670,0.589135,0.58923,0.589135,0.58923,117
5292015,2024-11-27 08:04:30,1732694700000000000,1732694700,0.589235,0.5894,0.589205,0.5894,95
5292016,2024-11-27 08:05:00,1732694730000000000,1732694730,0.589395,0.589485,0.589395,0.589615,155
5292017,2024-11-27 08:05:30,1732694760000000000,1732694760,0.58948,0.58952,0.589445,0.589545,106
5292018,2024-11-27 08:06:00,1732694790000000000,1732694790,0.589515,0.5895,0.589485,0.58958,83
5292019,2024-11-27 08:06:30,1732694820000000000,1732694820,0.58952,0.589615,0.58952,0.589645,130
5292020,2024-11-27 08:07:00,1732694850003154153,1732694850,0.58962,0.5896,0.58959,0.589695,112
5292021,2024-11-27 08:07:30,1732694880000000000,1732694880,0.5896,0.5895,0.58948,0.58965,94
5292022,2024-11-27 08:08:00,1732694910004620692,1732694910,0.589505,0.58966,0.589495,0.58972,85
5292023,2024-11-27 08:08:30,1732694940000000000,1732694940,0.589665,0.5897,0.589655,0.58975,89
5292024,2024-11-27 08:09:00,1732694970000000000,1732694970,0.589695,0.58965,0.589535,0.58972,94
5292025,2024-11-27 08:09:30,1732695000002299559,1732695000,0.58966,0.58945,0.589445,0.58966,102
5292026,2024-11-27 08:10:00,1732695030000000000,1732695030,0.589455,0.589455,0.589435,0.58948,122
5292027,2024-11-27 08:10:30,1732695060000000000,1732695060,0.58945,0.589445,0.589435,0.589475,108
5292028,2024-11-27 08:11:00,1732695090000000000,1732695090,0.58945,0.589495,0.58945,0.58952,78
5292029,2024-11-27 08:11:30,1732695120000000000,1732695120,0.589495,0.589485,0.58948,0.5895,31
5292030,2024-11-27 08:12:00,1732695150000000000,1732695150,0.58949,0.589295,0.589285,0.589495,92
5292031,2024-11-27 08:12:30,1732695180000000000,1732695180,0.58929,0.58945,0.58929,0.58948,71
5292032,2024-11-27 08:13:00,1732695210004912410,1732695210,0.589455,0.589665,0.58945,0.589715,95
5292033,2024-11-27 08:13:30,1732695240000000000,1732695240,0.58967,0.58977,0.58964,0.58979,125
5292034,2024-11-27 08:14:00,1732695270000000000,1732695270,0.589765,0.589775,0.58971,0.58984,76
5292035,2024-11-27 08:14:30,1732695300000000000,1732695300,0.58978,0.589755,0.58974,0.589805,65
5292036,2024-11-27 08:15:00,1732695330003939841,1732695330,0.58975,0.58976,0.58969,0.589805,105
5292037,2024-11-27 08:15:30,1732695360000000000,1732695360,0.589755,0.58958,0.58957,0.58976,140
5292038,2024-11-27 08:16:00,1732695390002100659,1732695390,0.58959,0.58969,0.589565,0.589725,98
5292039,2024-11-27 08:16:30,1732695420000000000,1732695420,0.58969,0.589615,0.58958,0.58972,111
5292040,2024-11-27 08:17:00,1732695450000024961,1732695450,0.589615,0.589685,0.589595,0.58969,86
5292041,2024-11-27 08:17:30,1732695480000000000,1732695480,0.5897,0.58969,0.589675,0.58974,59
5292042,2024-11-27 08:18:00,1732695510000000000,1732695510,0.5897,0.58976,0.58969,0.589805,88
5292043,2024-11-27 08:18:30,1732695540000000000,1732695540,0.589765,0.58967,0.58966,0.58977,83
5292044,2024-11-27 08:19:00,1732695570000000000,1732695570,0.589705,0.589695,0.58963,0.589725,70
5292045,2024-11-27 08:19:30,1732695600000000000,1732695600,0.58969,0.58972,0.58968,0.58973,82
5292046,2024-11-27 08:20:00,1732695630001024456,1732695630,0.589715,0.590085,0.589715,0.5901,227
5292047,2024-11-27 08:20:30,1732695660001503843,1732695660,0.5901,0.58999,0.589975,0.5901,204
5292048,2024-11-27 08:21:00,1732695690000798885,1732695690,0.58998,0.589645,0.589645,0.59002,258
5292049,2024-11-27 08:21:30,1732695720000000000,1732695720,0.589645,0.58954,0.58954,0.58967,209
5292050,2024-11-27 08:22:00,1732695750000000000,1732695750,0.589535,0.589465,0.589335,0.58957,201
5292051,2024-11-27 08:22:30,1732695780000000000,1732695780,0.589465,0.58942,0.58942,0.589535,167
5292052,2024-11-27 08:23:00,1732695810000000000,1732695810,0.58942,0.58938,0.589345,0.58947,157
5292053,2024-11-27 08:23:30,1732695840003610947,1732695840,0.589385,0.58931,0.58926,0.589425,168
5292054,2024-11-27 08:24:00,1732695870000000000,1732695870,0.58931,0.58937,0.58931,0.589425,157
5292055,2024-11-27 08:24:30,1732695900000000000,1732695900,0.58937,0.589305,0.589235,0.58937,142
5292056,2024-11-27 08:25:00,1732695930000000000,1732695930,0.58931,0.5893,0.58926,0.589365,152
5292057,2024-11-27 08:25:30,1732695960000206517,1732695960,0.58931,0.589265,0.58924,0.58931,135
5292058,2024-11-27 08:26:00,1732695990000797746,1732695990,0.589265,0.58948,0.58926,0.589515,141
5292059,2024-11-27 08:26:30,1732696020000043146,1732696020,0.589485,0.589485,0.589445,0.589525,118
5292060,2024-11-27 08:27:00,1732696050000602308,1732696050,0.589485,0.58934,0.589335,0.589505,183
5292061,2024-11-27 08:27:30,1732696080001452296,1732696080,0.589335,0.589475,0.589325,0.589515,144
5292062,2024-11-27 08:28:00,1732696110000000000,1732696110,0.589475,0.58945,0.58943,0.589515,101
5292063,2024-11-27 08:28:30,1732696140000000000,1732696140,0.589455,0.58948,0.589385,0.589515,141
5292064,2024-11-27 08:29:00,1732696170000000000,1732696170,0.589495,0.589355,0.589355,0.589525,113
5292065,2024-11-27 08:29:30,1732696200000000000,1732696200,0.58933,0.58932,0.58926,0.58936,110
5292066,2024-11-27 08:30:00,1732696230002992431,1732696230,0.589325,0.5894,0.58932,0.589465,133
5292067,2024-11-27 08:30:30,1732696260001550237,1732696260,0.589405,0.589375,0.589375,0.58943,55
5292068,2024-11-27 08:31:00,1732696290000000000,1732696290,0.58938,0.5893,0.58929,0.589395,73
5292069,2024-11-27 08:31:30,1732696320000008208,1732696320,0.589305,0.58918,0.589165,0.589305,92
5292070,2024-11-27 08:32:00,1732696350000000000,1732696350,0.58917,0.589215,0.58917,0.589265,80
5292071,2024-11-27 08:32:30,1732696380002505062,1732696380,0.58922,0.58921,0.589165,0.58924,110
5292072,2024-11-27 08:33:00,1732696410000000000,1732696410,0.589215,0.589085,0.589045,0.589215,96
5292073,2024-11-27 08:33:30,1732696440001525879,1732696440,0.589085,0.589185,0.589085,0.5892,86
5292074,2024-11-27 08:34:00,1732696470000156254,1732696470,0.58919,0.589185,0.589145,0.58921,76
5292075,2024-11-27 08:34:30,1732696500001567294,1732696500,0.58918,0.58912,0.5891,0.589215,114
5292076,2024-11-27 08:35:00,1732696530000000000,1732696530,0.58912,0.589065,0.589055,0.58914,86
5292077,2024-11-27 08:35:30,1732696560000000000,1732696560,0.58907,0.58915,0.589065,0.589165,100
5292078,2024-11-27 08:36:00,1732696590000000000,1732696590,0.589165,0.589365,0.589165,0.589365,73
5292079,2024-11-27 08:36:30,1732696620004445064,1732696620,0.58937,0.589245,0.589245,0.589415,97
5292080,2024-11-27 08:37:00,1732696650000706230,1732696650,0.589245,0.58918,0.589175,0.589315,85
5292081,2024-11-27 08:37:30,1732696680005002980,1732696680,0.589175,0.589135,0.589125,0.589185,62
5292082,2024-11-27 08:38:00,1732696710002060988,1732696710,0.589135,0.5891,0.58909,0.589175,63
5292083,2024-11-27 08:38:30,1732696740000000000,1732696740,0.589095,0.58904,0.589035,0.58915,73
5292084,2024-11-27 08:39:00,1732696770000000000,1732696770,0.58904,0.58904,0.58902,0.589065,57
5292085,2024-11-27 08:39:30,1732696800003542486,1732696800,0.589035,0.588945,0.58888,0.589035,92
5292086,2024-11-27 08:40:00,1732696830000000000,1732696830,0.58894,0.58885,0.588835,0.58896,118
5292087,2024-11-27 08:40:30,1732696860000000000,1732696860,0.588855,0.588915,0.58881,0.58892,116
5292088,2024-11-27 08:41:00,1732696890000000000,1732696890,0.58892,0.58894,0.58892,0.589055,128
5292089,2024-11-27 08:41:30,1732696920002064853,1732696920,0.588935,0.58883,0.588825,0.58894,139
5292090,2024-11-27 08:42:00,1732696950002446556,1732696950,0.58883,0.58886,0.58883,0.588885,74
5292091,2024-11-27 08:42:30,1732696980000000000,1732696980,0.58886,0.588865,0.58883,0.58888,45
5292092,2024-11-27 08:43:00,1732697010000000000,1732697010,0.58886,0.588795,0.58879,0.588875,84
5292093,2024-11-27 08:43:30,1732697040000000000,1732697040,0.58879,0.58885,0.58874,0.588875,96
5292094,2024-11-27 08:44:00,1732697070000410476,1732697070,0.588845,0.58874,0.588705,0.58885,76
5292095,2024-11-27 08:44:30,1732697100000000000,1732697100,0.58874,0.58871,0.588665,0.588745,83
5292096,2024-11-27 08:45:00,1732697130002301666,1732697130,0.58869,0.588715,0.58868,0.588775,93
5292097,2024-11-27 08:45:30,1732697160002784525,1732697160,0.58871,0.588695,0.588645,0.58871,87
5292098,2024-11-27 08:46:00,1732697190000000000,1732697190,0.588695,0.58869,0.58868,0.588755,86
5292099,2024-11-27 08:46:30,1732697220000000000,1732697220,0.58869,0.58859,0.588565,0.58869,71
5292100,2024-11-27 08:47:00,1732697250000000000,1732697250,0.5886,0.588645,0.58858,0.58867,70
5292101,2024-11-27 08:47:30,1732697280000000000,1732697280,0.58866,0.588685,0.588615,0.588685,79
5292102,2024-11-27 08:48:00,1732697310000000000,1732697310,0.588685,0.58877,0.58868,0.588805,98
5292103,2024-11-27 08:48:30,1732697340000000000,1732697340,0.58877,0.588795,0.588705,0.58881,93
5292104,2024-11-27 08:49:00,1732697370002228046,1732697370,0.5888,0.588735,0.588715,0.58884,62
5292105,2024-11-27 08:49:30,1732697400004168518,1732697400,0.588735,0.588645,0.588635,0.588735,81
5292106,2024-11-27 08:50:00,1732697430011710485,1732697430,0.588645,0.58862,0.588615,0.588745,114
5292107,2024-11-27 08:50:30,1732697460000000000,1732697460,0.58862,0.58857,0.58856,0.588655,63
5292108,2024-11-27 08:51:00,1732697490002919825,1732697490,0.588585,0.58857,0.588555,0.588605,64
5292109,2024-11-27 08:51:30,1732697520000000000,1732697520,0.588565,0.58853,0.58852,0.588595,112
5292110,2024-11-27 08:52:00,1732697550000954342,1732697550,0.588525,0.58838,0.58836,0.588535,86
5292111,2024-11-27 08:52:30,1732697580000918867,1732697580,0.588385,0.588515,0.58838,0.588515,57
5292112,2024-11-27 08:53:00,1732697610000000000,1732697610,0.58851,0.588645,0.58851,0.58865,85
5292113,2024-11-27 08:53:30,1732697640000000000,1732697640,0.588665,0.58865,0.58865,0.58872,67
5292114,2024-11-27 08:54:00,1732697670009104763,1732697670,0.588645,0.588605,0.588595,0.58873,81
5292115,2024-11-27 08:54:30,1732697700000000000,1732697700,0.58862,0.5887,0.588615,0.588715,64
5292116,2024-11-27 08:55:00,1732697730000000000,1732697730,0.588695,0.588585,0.58857,0.588695,74
5292117,2024-11-27 08:55:30,1732697760001658905,1732697760,0.588585,0.588535,0.588525,0.588595,60
5292118,2024-11-27 08:56:00,1732697790000717986,1732697790,0.58853,0.588465,0.588465,0.58856,69
5292119,2024-11-27 08:56:30,1732697820000000000,1732697820,0.58847,0.588495,0.58845,0.588505,62
5292120,2024-11-27 08:57:00,1732697850000000000,1732697850,0.588495,0.58845,0.58844,0.588555,100
5292121,2024-11-27 08:57:30,1732697880000556878,1732697880,0.588445,0.58834,0.588335,0.58845,62
5292122,2024-11-27 08:58:00,1732697910000000000,1732697910,0.588345,0.58841,0.588345,0.588445,59
5292123,2024-11-27 08:58:30,1732697940000000000,1732697940,0.58841,0.58843,0.588365,0.58845,55
5292124,2024-11-27 08:59:00,1732697970000540921,1732697970,0.588435,0.58849,0.58843,0.58851,76
5292125,2024-11-27 08:59:30,1732698000000000000,1732698000,0.58849,0.58853,0.588485,0.588535,49
5292126,2024-11-27 09:00:00,1732698030000000000,1732698030,0.588535,0.58839,0.58836,0.588545,100
5292127,2024-11-27 09:00:30,1732698060002020807,1732698060,0.588395,0.588275,0.588245,0.5884,71
5292128,2024-11-27 09:01:00,1732698090000000000,1732698090,0.58828,0.588305,0.58823,0.588365,112
5292129,2024-11-27 09:01:30,1732698120000000000,1732698120,0.588315,0.588335,0.588295,0.588375,109
5292130,2024-11-27 09:02:00,1732698150001106443,1732698150,0.58834,0.588455,0.588315,0.588455,68
5292131,2024-11-27 09:02:30,1732698180003370359,1732698180,0.588455,0.58868,0.588415,0.5887,103
5292132,2024-11-27 09:03:00,1732698210000000000,1732698210,0.588675,0.588785,0.58867,0.588835,68
5292133,2024-11-27 09:03:30,1732698240000000000,1732698240,0.588785,0.58878,0.588775,0.588825,71
5292134,2024-11-27 09:04:00,1732698270003680745,1732698270,0.588785,0.588805,0.58878,0.588835,61
5292135,2024-11-27 09:04:30,1732698300002042232,1732698300,0.5888,0.588725,0.588705,0.588805,62
5292136,2024-11-27 09:05:00,1732698330000000000,1732698330,0.588735,0.588755,0.588715,0.588815,90
5292137,2024-11-27 09:05:30,1732698360001869881,1732698360,0.588755,0.5888,0.588755,0.58885,78
5292138,2024-11-27 09:06:00,1732698390004597649,1732698390,0.5888,0.58877,0.588765,0.58881,37
5292139,2024-11-27 09:06:30,1732698420003238730,1732698420,0.58877,0.58875,0.58875,0.588835,55
5292140,2024-11-27 09:07:00,1732698450001285265,1732698450,0.58875,0.58874,0.58868,0.5888,89
5292141,2024-11-27 09:07:30,1732698480000000000,1732698480,0.588735,0.58874,0.58867,0.58874,62
5292142,2024-11-27 09:08:00,1732698510001432952,1732698510,0.588735,0.58872,0.58869,0.588755,65
5292143,2024-11-27 09:08:30,1732698540003806935,1732698540,0.588705,0.588585,0.58857,0.588705,93
5292144,2024-11-27 09:09:00,1732698570000000000,1732698570,0.58859,0.58873,0.588555,0.58875,83
5292145,2024-11-27 09:09:30,1732698600000000000,1732698600,0.588725,0.58869,0.58868,0.588795,78
5292146,2024-11-27 09:10:00,1732698630000000000,1732698630,0.588685,0.588685,0.588635,0.588725,107
5292147,2024-11-27 09:10:30,1732698660000000000,1732698660,0.58869,0.5886,0.58858,0.58869,66
5292148,2024-11-27 09:11:00,1732698690000000000,1732698690,0.5886,0.588555,0.588555,0.58872,118
5292149,2024-11-27 09:11:30,1732698720004058982,1732698720,0.58854,0.588525,0.588515,0.58857,121
5292150,2024-11-27 09:12:00,1732698750000000000,1732698750,0.58853,0.588625,0.588515,0.58863,98
5292151,2024-11-27 09:12:30,1732698780000000000,1732698780,0.588625,0.588515,0.588505,0.58866,75
5292152,2024-11-27 09:13:00,1732698810003136576,1732698810,0.58851,0.588555,0.58847,0.58856,82
5292153,2024-11-27 09:13:30,1732698840001818208,1732698840,0.58854,0.58858,0.58853,0.58861,102
5292154,2024-11-27 09:14:00,1732698870000000000,1732698870,0.58859,0.58853,0.58851,0.588665,124
5292155,2024-11-27 09:14:30,1732698900000000000,1732698900,0.58853,0.588555,0.58848,0.588555,91
5292156,2024-11-27 09:15:00,1732698930001987398,1732698930,0.58855,0.588605,0.588545,0.588615,113
5292157,2024-11-27 09:15:30,1732698960000000000,1732698960,0.58861,0.588585,0.58858,0.58866,97
5292158,2024-11-27 09:16:00,1732698990000000000,1732698990,0.58858,0.58853,0.58851,0.58863,100
5292159,2024-11-27 09:16:30,1732699020000000000,1732699020,0.58853,0.58857,0.588505,0.58857,94
